date,speaker,party,committee,text,url
2025-01-23,宮路拓馬,自由民主党・無所属の会,沖縄及び北方問題に関する特別委員会,○宮路副大臣まず、御指摘のあった抗議要請文、こちらは宮川大使の方が受領いたしましたが、受領した後も含めて米側とは平素からやり取りを行っており、在日米軍の綱紀粛正と再発防止の徹底を働きかけ続けております。重要なことは、先ほども申し上げたとおり、これまでに米側が発表した一連の再発防止策が実際に事件、事故の再発防止につながることだというふうに考えておりますので、在日米軍の綱紀粛正と再発防止の徹底を働きかけていくとともに、この問題について日米間で協力をしてまいります。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/142
2025-01-23,山川仁,れいわ新選組,沖縄及び北方問題に関する特別委員会,○山川委員ありがとうございます。しっかりと取り組んでいただきたいと思います。皆さん方に認識していただきたいのは、沖縄は異常事態なんです。外務省が渡航レベルであの国はレベル一だよ、二だよ、三だよというような話で、もし沖縄県に渡航レベルがついたときに、どのレベルですか、皆さん。事件、事故、空も自由に飛べない、米軍基地のやりたい放題、そのような状況で、よくぞ負担軽減、沖縄のためにと言えますね。そのような状況をしっかりとやった上で胸を張って言ってくださいよ、その言葉は。沖縄のこの戦後八十年もかかった異常事態をしっかりと政治の責任の中で非常に重く受け止め、異常事態をつくらないために日米地位協定が私はあると思います、一九六〇年に締結されてから一度も改定されていないこの内容を、しっかりと取り組んでいただきたいと思いますので、よろしくお願いします。それでは、次に移りたいと思います。二〇二五年度の沖縄振興予算案二千六百四十二億円で、どのように強い沖縄経済を実現するのか。主な事業項目、若しくは、強い沖縄経済という表現の真意は何か、伺います。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/143
2025-01-23,伊東良孝,自由民主党・無所属の会,沖縄及び北方問題に関する特別委員会,○伊東国務大臣山川議員の御質問にお答えをいたします。今回の令和七年度予算によってどのように強い沖縄をつくるか、その見解でありますけれども、沖縄は、東アジアの中心に位置する地理的特性や、日本一高い出生率といった多くの優位性、潜在力を有しているところであります。ちなみに、全国平均一・二〇、沖縄県は出生率一・六〇であります。しかしながら、一人当たり県民所得がいまだ全国最下位であることや子供の貧困問題など、なお解決すべき課題が存在しており、引き続き強みを生かしながら沖縄振興に取り組んでいく必要があります。そのため、令和七年度の沖縄振興予算案において、観光業、農林水産業、ＩＴ関連産業、クリーンエネルギー等の各般の産業振興施策を引き続き進めることといたしております。例えばＩＴ関連産業につきましては、コールセンターなどの労働集約型が多いとされているところ、より高付加価値化を目指した物づくりやソフトウェア開発への支援や若者や女性を含めた人材育成に向けて取り組むこととしております。加えて、税制上の措置や政策金融など、各般の政策手段を最大限に活用して、強い沖縄経済の実現に向けて取り組んでまいりたいと思いま...,https://kokkai.ndl.go.jp/txt/121603895X00420250123/144
2025-01-23,山川仁,れいわ新選組,沖縄及び北方問題に関する特別委員会,○山川委員大臣、ありがとうございます。全く沖縄の思いが伝わりません、済みませんが。今回の沖縄振興予算、強い沖縄経済をつくると言いつつも、大臣、御承知だと思いますけれども、十二月十九日、大臣の所信発言の中で、二千八百二十億と約束していますよね。その中で、一週間たたないうちに二百億を減額した今回の二千六百四十二億円の予算案を提示してきている。この一週間、何があったんですか。どうやって強い沖縄経済をつくるんですか。量より質と言いたいんですか。この質をつくるために量が必要なんです、沖縄は今。先ほど来、朝から一括交付金の話、国直轄事業の話をしていましたけれども、そういった状況で何を負担軽減するんですか。沖縄振興特措法に基づいた目的の趣旨に全く反していませんか、皆さん。そういった状況をなぜつくるのか。今、沖縄経済、この文案の中で二回表現されています。しかしながら、この大事な予算案の中には、観光・リゾート、持続可能な国際観光景観モデル事業三億円、見せる観光といっていますけれども、国際通りの雑草を処理するような費用だというふうに聞いています。それでどうやって人が育つんですか。まだ商店街の皆さん方に、是...,https://kokkai.ndl.go.jp/txt/121603895X00420250123/145
2025-01-23,逢坂誠二,立憲民主党・無所属,沖縄及び北方問題に関する特別委員会,○逢坂委員長伊東大臣、簡潔にお願いします。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/146
2025-01-23,伊東良孝,自由民主党・無所属の会,沖縄及び北方問題に関する特別委員会,○伊東国務大臣平成二十五年の十二月に、かなり前でありますけれども、閣議におきまして安倍総理大臣が毎年三千億円台を確保するという発言をされました。第五次沖縄振興計画期間である平成二十四年度から令和三年度までにおいて、沖縄振興予算のうち地方公共団体向け補助金の予算額の平均は千九百六十六億円となったところであります。これは、沖縄の予算が減ってくるという見方の一つに、ＯＩＳＴに係る経費あるいは沖縄総合事務局の経費等が含まれる、これらを念頭に、国直轄事業は国のための事業であり県民のための事業ではないという議員の主張だと、このようにお聞きするところでありますけれども、国全体の予算の中でこれが計上されて今日に至っているということも併せて御理解をいただきたいと思います。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/147
2025-01-23,逢坂誠二,立憲民主党・無所属,沖縄及び北方問題に関する特別委員会,○逢坂委員長山川仁君、時間が過ぎております。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/148
2025-01-23,山川仁,れいわ新選組,沖縄及び北方問題に関する特別委員会,○山川委員沖縄の課題は、皆さん方が思うように、しっかりと重く受け止めながら、公平公正にまた対応していただきたいと思います。質問を終わります。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/149
2025-01-23,逢坂誠二,立憲民主党・無所属,沖縄及び北方問題に関する特別委員会,○逢坂委員長次に、赤嶺政賢君。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/150
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員日本共産党の赤嶺政賢です。沖縄の農業振興に関わって質問をいたします。最初に、沖縄農林水産物条件不利性解消事業について伺います。この事業は、沖縄の地理的不利性を解消するために、県内の農水産物を本土に出荷する際の輸送費の一部を補助するものです。これまで沖縄県の一括交付金を活用して行ってきているもので、農家にとっては命綱とも呼べる事業の一つでした。ところが、一括交付金の減額の影響を受けて、二〇二二年から航空輸送の補助単価が船舶輸送の補助単価に合わせる形で引き下げられてしまいました。こうした制度の変更に対しては、ＪＡや農家から航空輸送の補助単価を元に戻してほしいという声が一斉に上がりました。私も、石垣島や各地の農村を回って、強い訴えを聞いてまいりました。これがなくなるのであればもう農業をやめるというような悲痛な訴えを聞いてきました。それで、二〇二三年の十二月のこの特別委員会で一括交付金の増額を求めたところです。政府は、来年度から一括交付金から外出しして内閣府の事業として行うということですが、大事なことは、必要となる支援が農家に行き渡ることであります。農家の強い要望であった航空輸送の補...,https://kokkai.ndl.go.jp/txt/121603895X00420250123/151
2025-01-23,水野敦,,沖縄及び北方問題に関する特別委員会,○水野政府参考人お答えいたします。ただいまの赤嶺委員の御指摘でございますが、航空輸送の補助単価、今度、七年度、内閣府の事業に移るわけですけれども、航空輸送の補助単価につきましては要綱に書き込むということになりますので、現在、沖縄県とも意見交換をしながら検討を進めているところでございます。委員御指摘のとおり、実際のコストにちゃんと見合った形の補助単価を設定するということは非常に大切なことだと思っておりますので、その実情をしっかり把握するために、現在、県と意見交換をしているところでございます。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/152
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員実際に見合ったものにしていくという。例えば、この制度が、航空便が廃止される前は、沖縄本島から県外へ航空輸送で花卉類を出荷する場合、二〇二一年度までは補助単価は一キログラム当たり八十円でした。それが、二二年度以降は三十円台にまで引き下げられてきました。これが以前のような航空輸送の補助単価に戻るのか。先ほどの答弁でいえば単価を保障するということでしたが、農家の手取りがきちんと確保される仕組みになっていくのか、この点、いかがですか。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/153
2025-01-23,水野敦,,沖縄及び北方問題に関する特別委員会,○水野政府参考人お答えいたします。先ほど答弁いたしましたように、現在、意見交換して単価を設定する作業中でございますけれども、実際、航空運賃相当の補助がしっかり実現するように実情把握をしているところでございます。以前の航空運賃コスト、そのときの航空運賃コスト相当の補助だと思いますけれども、その後時間も経過していまして、コストもいろいろ変動があると思いますので、その変動もしっかり加味して、現状にしっかり合ったコスト設定をしたいと思っております。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/154
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員沖縄は小菊類の出荷数は日本一なんですよね。その菊の値段が、当時八十円で済んだけれども、今の実態に合わせるんだという。まさか下がるわけではないですよね。前の単価よりも引き下げるということはあり得ませんよね。だって、燃料代も上がっているじゃないですか。諸物価も上がっているじゃないですか。だから、蓋を開けてみたら、要綱を作ったら下がっていたということになったら、これは泣きっ面に蜂ですからね。この点、いかがですか。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/155
2025-01-23,水野敦,,沖縄及び北方問題に関する特別委員会,○水野政府参考人お答えいたします。今、具体的にコストがどうなるかという、手元に持っているわけではございませんので、どうなるかというのは分かりませんというのが正直な答えです。ですが、そこはしっかりコストを反映させる形で単価は設定したいと思っております。なので、泣きっ面に蜂という状況がどういう状況かというのはありますけれども、そこはしっかりとお支えできるような、適切なコスト設定をしたいと考えてございます。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/156
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員その適切な単価の設定が農家と内閣府と認識が違うことにならないように、本当にそうしたんだなというようなものをつくってほしいと思うんです。ただ、来年度から内閣府の事業として行うというわけですね。そうすると、事業の交付要綱については、これはどこが作成するんですか。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/157
2025-01-23,水野敦,,沖縄及び北方問題に関する特別委員会,○水野政府参考人お答えいたします。こちらは七年度から内閣府の事業で実施するということでございますので、実施要綱の作成主体は内閣府ということになります。当然、要綱を作成するに当たって、県の事業を引き継ぐということでもございますので、県ともしっかり意見交換をしながら、ただ、最後の作成主体は内閣府ということになります。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/158
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員先ほど新垣邦男議員や屋良議員からもありましたように、沖縄振興特別措置法、この法律の中では、沖縄の自主性の尊重を法の目的に掲げているんですよね。これは、その前の沖縄振興措置法と違うところなんですよ、沖縄の自主性を尊重すると。それを無視していろいろなことを取り上げてきているというのは屋良議員も新垣議員もるる述べていたわけですが、自主性の尊重という意味で、一括交付金の増額、これを求めてきたわけです。ところが、今度の場合には、この不利性解消事業は来年度から、一括交付金を増額するのではなく、私は航空運賃も入るということを聞きましたので、これは一括交付金が増額するんだな、ソフトがと思っていたら、それは、そういう予算を確保するやり方を外出しした形で今のような措置を取っています。私は、こうしたやり方は法律の趣旨に沿ったものとは言えないんじゃないかという不安があるのですが、いかがですか。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/159
2025-01-23,水野敦,,沖縄及び北方問題に関する特別委員会,○水野政府参考人お答えいたします。委員御指摘のとおり、沖縄における農林水産物の輸送条件の不利性解消は、沖縄の農林水産業の振興にとってとても重要な課題だと私どもも考えてございます。まさに委員からも御指摘がございましたが、地元農業関係団体から、航空輸送を活用せざるを得ない実情に配意した事業内容とするよう強い要望をいただいたこともございました。こうしたことも踏まえまして、国としてしっかりと財源を確保するという趣旨で今回新たに事業を設けさせていただきたいと考えてございます。今般、この事業について、国による個別補助事業としたことをもって直ちに沖縄県の自主性を損なうという御指摘は当たらないのではないかと考えてございます。以上でございます。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/160
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員当たる当たらないというよりも、自主性の事業としてやっていた一括交付金事業が外出しですから、不安を持つのは当然じゃないですか。この不安に対して応えないと駄目ですよ。先ほどちょっと答弁で言っていたんですが、一番農家の実情を知っているのは沖縄県です。そこを飛び越えて何かやるようなものじゃなくて、要綱は沖縄県と協力して作るわけですね。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/161
2025-01-23,水野敦,,沖縄及び北方問題に関する特別委員会,○水野政府参考人お答えいたします。要綱については、先ほど御答弁申し上げたとおりでございます。この事業の実施についてですけれども、具体的な実施については、引き続き沖縄県に業務を委託する形で実施させていただきたいと思っております。したがいまして、財源が国の事業にはなるんですけれども、結果としては、沖縄県を通じて農林水産物の輸送費補助という事業は六年度と同じように実施されるということでございます。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/162
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員強い沖縄経済という言葉がはやっていまして、当時、西銘沖縄担当大臣に聞いたんですよね、強い沖縄経済とは何か。農業だと。農業一つしか言わなかったですよ、農業だと。それで、沖縄の農業を左右する問題が今出てきているんですが、沖縄の病害虫についてであります。これは農水省も先刻御承知の問題ですが、昨年の三月に沖縄県の北部地域でセグロウリミバエという新たな病害虫が二十一年ぶりに県内で確認されました。農林水産省に伺いますが、これはどういう病害虫で、どのような対策を取っていますか。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/163
2025-01-23,平中隆司,,沖縄及び北方問題に関する特別委員会,○平中政府参考人お答え申し上げます。委員御指摘のとおり、ウリ科等の果実に大きな被害をもたらすセグロウリミバエが、昨年、令和六年三月に沖縄県名護市におきまして、県としては二十一年ぶりに発見されたところでございます。それ以降、名護市、今帰仁村、本部町を中心に、トラップへの誘殺や幼虫が寄生した果実が確認されているところです。現在、本虫の根絶を目指しまして、沖縄県等と連携して、トラップの増設や寄主果実の調査、また殺虫剤の散布や繁殖源となる不要な寄主果実の除去、さらに、地域の市民に対しまして寄生果実を発見した際の通報の呼びかけなどの取組を徹底しているところでございます。農林水産省としましては、今後も沖縄県等と緊密に連携しまして、その根絶に向けて防除対策を進めてまいるところでございます。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/164
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員このセグロウリミバエというのはゴーヤーが大好きらしいですね。それとヘチマ、大臣は御存じだと思いますが、沖縄には食用ヘチマがあって、とてもおいしいんですよね。ところが、その病害虫、セグロウリミバエが入ってしまうと移動禁止になるわけですよね。そこを一番恐れているわけです。ゴーヤーも後で話しますが、ウリミバエの根絶で、本土に移動できるようになりました。沖縄農業をとても発展させております。セグロウリミバエの根絶について、大臣も全力を尽くして努力していただきたいと思うんですが、いかがですか。一般的なところでいいです。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/165
2025-01-23,伊東良孝,自由民主党・無所属の会,沖縄及び北方問題に関する特別委員会,○伊東国務大臣昔と言ったらおかしいですけれども、私、農水の副大臣を二回やらせていただきまして、そのときも、九州に行ったとき、ミカンの中にコミバエが入っていて、かつて山中貞則先生が絶滅に御努力されたという話も聞き、重大なテーマだというふうに認識しているところであります。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/166
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員時間があればまた大臣の農業の見識も聞きたいところだったんですが。ウリミバエの根絶というのをやったんですよね。それを復帰から二十年かかってやりまして、それが、虫を放して虫を滅ぼすという言い方で、不妊虫を、放射線を当てて数千万匹毎週ヘリコプターから散布していって、害虫が野菜につかないようにする。この間その研究所のところへ行ってきたら、ヘリコプターから飛ばして、元気なウリミバエだと畑に落ちないで飛んでいくらしいですね。ところが、沖縄では、その不妊虫を、地上に降りるところまでは寝かせておいて、地上に降りる瞬間になったら目を覚ましていくという、不思議なものだなと思いました。そういう不妊虫を研究開発してやった。これは世界でも一つ、二つしかないらしいんですよね。私は、だから、大学院大学がノーベル賞級のと言いましたけれども、沖縄の農業でノーベル賞を与えるならば、本当にこの不妊虫の研究者たち、沖縄県、あるいは農水省、内閣府も一緒にやりましたよ、七〇年代、そういうところなんです。莫大な予算がかかるんです。それはソフト交付金になっているんですよ。ところが、ソフト交付金を減らしていくと、こういう農業...,https://kokkai.ndl.go.jp/txt/121603895X00420250123/167
2025-01-23,伊東良孝,自由民主党・無所属の会,沖縄及び北方問題に関する特別委員会,○伊東国務大臣それぞれの交付金にそれぞれの不安もついており、そしてまた存在の意味も意義もある、こう思っておりますが、赤嶺先生の今のお話を聞きながら、その有効な使い道、大切な使い道の一つだという認識はしっかりさせていただきます。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/168
2025-01-23,赤嶺政賢,日本共産党,沖縄及び北方問題に関する特別委員会,○赤嶺委員そういう病害虫の根絶、これには莫大な予算も、何せ放射線をさなぎに当てていくわけですから、その管理だけでも大変ですよね。物価も高騰している。ところが、沖縄県に聞いたら、これは沖縄の農業を支える事業だから、インフラとしては優先的につけていますと。しかし、今、ソフト交付金やハード交付金をめぐって、やはり各部署が奪い合いになっているんですよ。みんな必要性がある、だから奪い合いだと、血眼になっているんですね。これをつくったのは、政府が減額しているからですよ。やはり病害虫は、北海道も同じような課題を抱えておりますけれども、安定した予算をつけていくという意味でも一括交付金は減らしてはいけない、ソフト交付金で賄っている事業はきちんとやる。農業そのものを潰す話ですからね、これは。そういうことを申し上げて、質問を終わりたいと思います。,https://kokkai.ndl.go.jp/txt/121603895X00420250123/169
2025-01-23,逢坂誠二,立憲民主党・無所属,沖縄及び北方問題に関する特別委員会,○逢坂委員長本日は、これにて散会いたします。午後四時十分散会,https://kokkai.ndl.go.jp/txt/121603895X00420250123/170
2025-01-23,会議録情報,,議院運営委員会,令和七年一月二十三日（木曜日） 午前十時二十三分開会 --- 委員の異動一月二十二日辞任補欠選任田中昌史君船橋利実君 --- 出席者は左のとおり。委員長牧野たかお君理 事こやり隆史君馬場成志君星 北斗君石橋通宏君熊谷裕人君伊藤孝江君高木かおり君浜野喜史君岩渕友君委 員梶原大介君神谷政幸君清水真人君白坂亜紀君藤井一博君船橋利実君山本啓介君若林洋平君渡辺猛之君三上えり君森本真治君横沢高徳君高橋次郎君安江伸夫君青島健太君委員以外の議員議員大島九州男君 --- 議長関口昌一君副議長長浜博行君 --- 事務局側事務総長小林史武君事務次長伊藤文靖君議事部長八鍬敬嗣君委員部長黒川和良君記録部長森 黒土君警務部長三瓶朋秀君庶務部長光地壱朗君管理部長松下和史君国際部長相澤達也君企画調整室長金子真実君裁判官弾劾裁判所事務局側事務局長神戸敬行君裁判官訴追委員会事務局側事務局長山本麻美君国立国会図書館側館長倉田敬子君 --- 本日の会議に付した案件 ○参議院、国立国会図書館、裁判官弾劾裁判所及び裁判官訴追委員会の令和七年度予定経費要求に関する件 ---,https://kokkai.ndl.go.jp/txt/121614024X00120250123/0
2025-01-23,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまから議院運営委員会を開会いたします。参議院、国立国会図書館、裁判官弾劾裁判所及び裁判官訴追委員会の令和七年度予定経費要求に関する件を議題といたします。事務総長の説明を求めます。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/1
2025-01-23,小林史武,,議院運営委員会,○事務総長（小林史武君） 御説明申し上げます。令和七年度予定経費要求について御説明を申し上げます。お手元の資料一枚目及び二枚目を御覧ください。本院の要求額は四百二十七億三千七百万円余でございまして、前年度と比べ八億二百万円余の増額となっております。その理由は主に第二十七回参議院議員通常選挙の実施に伴う経費が増額となることによるものでございます。要求事項のうち、国会の権能行使に必要な経費は、議員歳費、議員秘書手当等の議員・秘書関係経費のほか、議員会館の維持管理運営費等でございまして、要求額は二百六十億四千六百万円余でございます。参議院の運営に必要な経費は、職員人件費、事務費等でございまして、要求額は百五十六億二千万円余でございます。参議院施設整備に必要な経費の要求額は十億六千五百万円余でございます。国会予備金に必要な経費の要求額は五百万円でございます。次に、お手元の資料三枚目及び四枚目を御覧ください。国立国会図書館の要求額は二百四億二千五百万円余でございまして、前年度と比べ三十三億一千五百万円余の減額となっております。その理由は主に前年度補正予算（第１号）に計上されました所蔵資料のデジタ...,https://kokkai.ndl.go.jp/txt/121614024X00120250123/2
2025-01-23,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 本件につきましては、本日の庶務関係小委員会、図書館運営小委員会及び理事会において審議してまいりました。本件につき質疑のある方は御発言を願います。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/3
2025-01-23,石橋通宏,立憲民主・社民・無所属,議院運営委員会,○石橋通宏君立憲民主・社民の石橋通宏です。時間も限られておりますので、早速質問に入らせていただきます。今日は、大きく二点に絞って、ちょっと来年度の要求にも絡んで御質問したいと思います。一点目は、この間、参議院の方でも段階的にデジタル化の推進、インターネットの活用、館内での議員の様々な業務に向けてのインターネットの利用も進めてきていただいておりますけれども、一つ、この間も参考人質疑のオンラインでの実施について参議院改革協でもるる議論をいただいているというふうに理解をしておりますけれども、これ、現状においていつこのオンライン質疑の実施が目標とされているのか。そのために今残っている課題などがあればそれについて改めて確認をさせていただいて、できるだけ、せっかくこういう状況、時代になっておりますので、オンラインでの参考人質疑等実施ができればよりまた充実した参議院での審議にも資するのではないかというふうに思っております観点から、改めて状況について確認をさせてください。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/4
2025-01-23,小林史武,,議院運営委員会,○事務総長（小林史武君） お答えいたします。ただいま先生御説明いただきましたとおり、委員会におけるオンライン審議につきましては、参議院改革協議会において御協議が行われてきたところでございますが、昨年の十二月十二日の協議会におきまして、委員会等における参考人のオンライン参加を可能とすることとし、必要な参議院規則及び参議院憲法審査会規程の改正を行うことを求める報告書を議長に提出する方向でおおむね各会派の合意をいただいているところと承知しております。今後、報告書の案につきまして協議会で御協議が行われるという状況と思います。なお、協議会で報告書が取りまとめられた場合には、その後、各会派代表者懇談会、議院運営委員会理事会の御協議をいただくという運びになりますので、実施時期については今現在では未定という状況かと存じます。また、実施に向けた運用面の主な課題といたしましては、ウェブ会議システムを使用することとなりますので、必要なセキュリティー対策を講ずるとともに、本人確認の方法や通信環境に不具合が生じた場合の対応などあらかじめ定め、円滑な議事運営を確保する必要があると考えております。いずれにいたしまし...,https://kokkai.ndl.go.jp/txt/121614024X00120250123/5
2025-01-23,石橋通宏,立憲民主・社民・無所属,議院運営委員会,○石橋通宏君という御答弁で、鋭意準備を進めていただいておるということで、幾つかの課題については今後その解決に向けて引き続きの努力をいただくということだと思いますけれども、予算的な面でちょっと確認なのですけれども、では、こういったそのオンラインでの参考人質疑等実施になった場合の設備関係、さらには、当然ネット環境の充実等も必要だと思うのですけれども、追加的に必要な経費、予算というものはどういうふうになっているのか。これ、来年度、今御提案いただいた来年度の予算等にもう既に含まれているものなのか、若しくは、それが実施する暁には更に追加的な何らかの経費が必要になるのか、その点についてちょっと確認させてください。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/6
2025-01-23,小林史武,,議院運営委員会,○事務総長（小林史武君） お答えいたします。参考人質疑のオンライン審議を実施することになった場合には、必要な機器につきましては、まずは事務局で保有するものを活用して対応してまいりたいと考えておりますが、別途、データ通信の経費は必要になることと考えております。以上でございます。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/7
2025-01-23,石橋通宏,立憲民主・社民・無所属,議院運営委員会,○石橋通宏君その辺の追加的に必要になる部分の必要経費の概算というものは既に出ているのでしょうか、それはまだこれから精査をしていくことになるのでしょうか。ちょっと確認です。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/8
2025-01-23,小林史武,,議院運営委員会,○事務総長（小林史武君） 具体的にまだ全体として幾らということはございませんけれども、仮に複数の委員会等でオンライン審議等が行われることを想定といたしまして、三つの委員会が、例えば委員会等が同時に開会される場合には、データ通信経費は約年間で三十万円程度を見込んでおります。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/9
2025-01-23,石橋通宏,立憲民主・社民・無所属,議院運営委員会,○石橋通宏君ということで、概算で御説明がありました。重ねて、先ほど申し上げたとおり、より充実した審議に向けて活用していければというふうに思っておりますので、鋭意課題等を整理しながら、できるだけ早期にいい形の審議が行えるように引き続きの努力をお願いしておきたいというふうに思います。最後にもう一点だけ。これも、国民の皆さんに広く参議院での様々、本会議、委員会等含めて審議の状況を御覧をいただけるようにということで、インターネットで参議院インターネット審議中継の公開をこの間もずっとしていただいておりますが、私も以前どこかでふと気付いて、公開されている期間が参議院のは何か衆議院に比べて限られているなという、過去に遡ったアーカイブが一定期間にとどまっているということで、今回改めて確認させていただいたら、以前は直近一国会だったものが、一国会プラス一年間に拡大をされて、さらに、昨年からですかね、一国会プラス三年間ということで拡充はされてきたというふうに理解はいたしますが、本来であれば、より長期間遡って国民の皆さんに広く参議院での審議の過去例も含めた閲覧を動画でしていただける環境というのはやっぱり必要な...,https://kokkai.ndl.go.jp/txt/121614024X00120250123/10
2025-01-23,小林史武,,議院運営委員会,○事務総長（小林史武君） インターネット審議中継のアーカイブ映像の公開期間につきましては、先生今御説明いただいたとおりでございまして、令和六年九月以降、一国会と三年というところで順次延長してきているところでございますが、これを更に延長する場合の問題点、課題といたしましては、公開期間を延長する場合、そのシステムの再構築が恐らく必要になるということで、この経費が必要でございましょう。それで、加えて、過去の映像を公開するためには、映像のフォーマットが若干違っておりますので、こういったフォーマットの変換に係る経費等も必要になろうと思います。いずれにいたしましても、インターネット審議中継につきましては、議院運営委員会の理事会において運営方針を御決定いただいてきておりますので、御指摘の点につきましては、引き続き議院運営委員会理事会での御協議をお願いしたいというふうに考えております。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/11
2025-01-23,石橋通宏,立憲民主・社民・無所属,議院運営委員会,○石橋通宏君委員の皆さん御存じだと思いますけれども、衆議院の方ではかなり長期間ビデオライブラリとして過去の審議が公開されております。これ、やっぱりこれに比すとちょっと参議院の方が期間が余りに限られているのではないかということを考えますと、これやっぱり適切な公開期間、保存期間、これ改めて議論すべきではないかなという問題意識も持って今質問させていただきました。今、事務総長言っていただいたとおり、改めて議運の場でも、今後どういった形がより国会審議の公開についてふさわしいのかということも含めて引き続き議論させていただければというふうに思いますので、そのことだけ共有させていただいて、質問を終わりにさせていただきます。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/12
2025-01-23,青島健太,日本維新の会,議院運営委員会,○青島健太君日本維新の会、青島健太でございます。参議院の予算についてお伺いをさせていただきます。私ども日本維新の会はかねてより、この参議院、国会での公用車に電気自動車の導入を要求しております。前回もお尋ねをさせていただきましたけれども、その際には、令和六年度、令和七年度、二年間、一台を導入して、その運用実績、運用状況等々を見てこれから決めていくんだという答弁をいただきました。その運用状況、そしてまた電気自動車の普及率、それから技術の進歩等々、これが要素だというお話がありましたけれども、ちょうど半分たとうとしておりますが、電気自動車の導入、この評価は今どの辺りにあるのかということと、あわせて、衆議院の電気自動車の状況を伺いたいと思います。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/13
2025-01-23,小林史武,,議院運営委員会,○事務総長（小林史武君） お答えいたします。先生今お話しいただきましたとおり、本院におきましては、令和六年九月に電気自動車の運行を開始いたしまして、本年六月までを試験運用期間ということで、現在、各会派二週間ごと、順次各先生方にお乗りをいただいているところでございます。試験運用を開始いたしましてから現在までに、電欠、いわゆる電気が切れてしまう電欠等の運用上の大きな問題は生じておりませんが、お乗りいただいた先生方からは、車内空間や乗り心地に関していろいろな御感想をいただいているところでございます。また、六月まで引き続き試験運用を行いまして、電気自動車をめぐる外部の状況等も併せて調査いたしまして、議院運営委員会の理事会の先生方に御報告を申し上げて、今後の方針を御決定いただくということになろうと思います。なお、衆議院におきましてでございますが、衆議院は令和六年度に一台の電気自動車を導入したと聞いております。以上でございます。,https://kokkai.ndl.go.jp/txt/121614024X00120250123/14
