date,speaker,party,committee,text,url
2025-04-15,松本啓朗,,環境委員会,○政府参考人（松本啓朗君） ちょっとまず、ファクトについて御説明をさせていただければと思います。この農用地土壌汚染防止法ですけれども、カドミウムについて基準を設置している、設定しているけれども、なぜほかのものに設定していないかということについて御説明をさせてください。まず、そのベースとなるのは食品衛生法でございまして、そこにおきまして、人のカドミウム摂取量における寄与率が最も高い米でございますので、これについては基準値を設定させていただいております。その一方で、米以外の食品、例えば雑穀、芋、野菜、豆などにつきましては、人のカドミウム摂取量が少なくて、基準値を設定して管理するとしても人による摂取量の低減には大きな効果が期待できないということから、食品衛生法におきまして基準値が設定されていないということでございます。したがいまして、農用地土壌汚染防止法におきましても、米におけるカドミウムについての基準値を設定して必要な対策を講じているというのが現状でございます。なお、カドミウム以外の物質についてですが、国内に流通する食品中の濃度実態、また当該食品の人の摂取量等を考慮して定められる、これまた...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/36
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君これ土壌汚染対策ということをしっかりと環境省がやらなければいけないということで、特に人の健康という観点から、公害対策のためにこれ総合的な対策を取るべきです。国として、環境大臣、これまず先頭に立って指揮をしていただきたいと思いますが、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/37
2025-04-15,浅尾慶一郎,自由民主党,環境委員会,○国務大臣（浅尾慶一郎君） お答えいたします。農用地の土壌汚染対策については、イタイイタイ病の発生も踏まえて取り組んできたところであり、農用地土壌を経由した人の健康への影響を防止する取組が重要と認識をしております。カドミウムを含む特定の有害化学物質の汚染対策については、農用地土壌汚染防止法及び土壌汚染対策法等の着実な施行により、土壌を経由した人の健康被害防止のための措置を行っているところであります。加えて、水質汚濁防止法による排水規制等により、農用地において利用される河川や地下水を含め、水質汚濁の防止にも取り組んでおります。環境省としては、引き続き、これらの関係法令に基づき、関係省庁や地方自治体とも連携し、人の健康被害防止のための取組を実施してまいりたいと考えております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/38
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君先ほど述べましたように、関係法令、今の現法制だけではやっぱり防ぎ切れないという問題が出てくると、出てきています。というのは、もう既にある流通したお米については言われましたけれども、その生産地で自家採種、自己消費、自家消費している部類については、これは食品衛生法に触れないんですね。そうすると、秋田県で自分のところで取ったものを食べている人たちの健康影響というのは出ているわけです。これについてどうお考えですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/39
2025-04-15,坂田進,,環境委員会,○政府参考人（坂田進君） お答えいたします。農林水産省では、令和六年六月にコメ中のカドミウム及びヒ素低減のための実施指針を策定いたしまして、カドミウム低減のための取組を進めているところでございます。この指針におきましては、主要な対策として、カドミウム低吸収性品種の導入、二つ目として湛水管理、三つ目として客土、四つ目としてｐＨ調整の四つを示しまして、地域の実情に応じて対策を推進することとしております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/40
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君ですから、それでは不十分だと言っているんですね。是非、これカドミウムなどの重金属を取り除くということを是非やっていただきたいと思いますが、いかがですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/41
2025-04-15,坂田進,,環境委員会,○政府参考人（坂田進君） 議員の御指摘を踏まえて、引き続き対策について検討してまいりたいというふうに考えております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/42
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君是非よろしくお願いします。次に、ＰＦＡＳに入ります。このＰＦＡＳのことについては、この環境委員会で三月の二十四日、そして予算委員会で三月二十八日、そして四月の九日の決算委員会でも行いました。今回四回目です。この三回、浅尾大臣にはお付き合いいただいて、三回の委員会でこの評価書の評価について行いましたけれども、（資料提示）この評価書、これだけ分厚いわけですけれども、この評価書について、浅尾大臣、これ、今どのように考えておりますでしょうか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/43
2025-04-15,浅尾慶一郎,自由民主党,環境委員会,○国務大臣（浅尾慶一郎君） これ、何度かこれまでも答弁をさせていただいたところでありますけれども、評価書については、独立した立場であります内閣府の食品安全委員会において専門家が内容を精査し、議論を重ねた上で選定したものというふうに考えております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/44
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君この評価書に基づいて、今環境省が検討を進めるＰＦＡＳの水質基準の根拠となっております。これ、食品安全委員会が出してきたのは、これは独自に自ら評価書を出してきたということで、別に環境省が諮問したわけではありません。これを決める過程において、当初リスク評価に必要とされた文献の七割以上が差し替えられていたという問題について、この質疑をしてきました。食品安全委員会は、当初、議事録も資料も公開されており説明が可能と説明してきましたが、ＰＦＡＳをめぐるワーキンググループによって参照すべきとされた論文が除外されたり、それから新たな論文が追加されたりした理由は議事録に書かれていないということも、これは三月二十八日の予算委員会と四月九日の決算委員会で食品安全委員会が自ら認めました。そして、前回質疑後に食品安全委員会から、非公開で開かれていた準備作業についての資料の提供を受けました。今日、資料の二枚目のページが、この資料をお配りしています配付の二枚目がその提供された資料です。これ、何と二十四回も開かれていたということが初めて分かりました。一般に公開されていた会議はその前の資料一の九回のみですの...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/45
2025-04-15,浅尾慶一郎,自由民主党,環境委員会,○国務大臣（浅尾慶一郎君） 先ほども答弁させていただきましたけれども、食品安全委員会は独立した立場で評価書を作っているということでありまして、その評価書の作り方についてこちらからコメントをすることではありません。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/46
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君これ非公式の、この非公開でやったものが今公開されていないんですね。是非これ公開を求めているんですが、浅尾大臣、いかがでしょうか。これ公開すべきと思いませんか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/47
2025-04-15,浅尾慶一郎,自由民主党,環境委員会,○国務大臣（浅尾慶一郎君） 繰り返しになりますけれども、評価をしておりますのは内閣府の食品安全委員会でありますので、公開すべきかどうかについてもこちらでコメントする立場ではありません。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/48
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君浅尾大臣、リスク評価というのはどういうものだと思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/49
2025-04-15,浅尾慶一郎,自由民主党,環境委員会,○国務大臣（浅尾慶一郎君） リスク評価は、専門家の方々がその専門的知見に基づいて行っていくものと承知をしております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/50
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君これ公開と透明性が原則だと思いますが、いかがですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/51
2025-04-15,浅尾慶一郎,自由民主党,環境委員会,○国務大臣（浅尾慶一郎君） 私の理解では、公開会合は全九回ということでありまして、今、川田委員が御指摘しておりますのがワーキンググループということであります。公開会合については全て公開しているというのは御承知のとおりでありまして、ワーキンググループについては、その独立の立場の内閣府の判断において、そこでのことについては公開していないと。それについてコメントする立場ではありませんが、一般論として申し上げるとするならば、それぞれの専門委員の方が自由に意見を述べるために公開をしていないということなのではないかと思いますが、その点について、私の想像でありますので、繰り返しになりますけど、独立した立場の人たちが決めたことであるということであります。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/52
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君じゃ、食品安全委員会にも聞きますけれども、このリスク評価の基本姿勢、これ食品安全委員会のホームページにありますが、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/53
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） 御答弁申し上げます。基本姿勢といたしましては、我々は議事の公開というものをしっかりやっていくというところでございます。そこの議事の公開というものの意味は、評価を行うその評価の過程というのをしっかりと示していくと。で、評価の過程というものは、科学的根拠というものを踏まえて、それから、それらが何を言えるのかというのをしっかりと議論して、そこから、我々実際毒性評価というのがメインの業務になっておりますが、その毒性評価に向けて、ＴＤＩであったりとかＡＤＩであったりとか、そういった数値が導かれる根拠というものは何があるのかというのをしっかり議論して、その議論というのを外にしっかり示して、その結果というものを報告書という形で示していくと。その中では、分かっていること、分からないこと、しっかり明示して、そういった部分も含めてリスク管理機関に対して通知すると、そういったものが基本的な姿勢となっております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/54
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君ありがとうございます。是非これ、リスク評価、基本姿勢、「利用可能な最新の科学的知見に基づき、科学的判断のもとで適切に、一貫性、公正性、客観性および透明性をもってリスク評価を行い、評価内容を明確に文書化する。」とあります。是非、この二十四回にわたって行われましたこのリスク評価に必要な、大事な不可欠なこの過程について、是非議事録含めて公開していただきたいと思いますが、食品安全委員会、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/55
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） ただいまの御質問に関しましては、三月二十八日のまさに予算委員会で先生の方から御要請いただきました、会合の議事録や音声データ、メールの提出といったものが理事会協議事項と今なっております。こちらについてはなるべく早く対応すべく、我々の方で確認、整理を行っているところでございます。しかしながら、現時点においては、その協議事項に関係する可能性のある話については、ちょっと答弁を控えさせていただければというふうに思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/56
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君それは私が予算委員会で求めた資料ですので、取り下げれば、じゃ、ここで公開していただけるということでよろしいですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/57
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） 仮定のお話ということでございますが、その取り下げられたということを前提に、我々としては、そういう中で我々として出せる資料はどういうものがあるのかといったことは改めて検討させていただければというふうに思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/58
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君いや、この間決算委員会でも検討すると言っていたんですけど、その回答はいかがですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/59
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） 仮定の話として、協議事項から外れた場合には、またその中で検討をさせていただくということになるかと思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/60
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君これちょっと悩むところなんですけど、理事会協議案件で理事会から出していただいて、要請していただいて資料を出した方がいいのか、それとも私が出してほしいといって出してもらった方がいいのか。若しくは、この環境委員会にそれをかけて、環境委員会の理事会で協議案件として出すということもできます。その場合には、環境省さんが、法案の審議とかいろいろと、決議とか、いろいろ審議が遅れたり採決が遅れたりするかもしれませんけれども、本当にこれ出していただかないといろんな方に迷惑が掛かりますので、是非出していただきたいと思いますが、いかがですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/61
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） そこの部分は、どこで御要請いただいても、我々としては真摯に対応させていただきたいというふうに考えております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/62
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君じゃ、是非この二十四回の会合の、今回の会議の内容、議事録、それからこの議事に要したメモ、またメールの内容について、是非この環境委員会に提出していただくように理事会で協議いただきますよう、よろしくお願いします。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/63
2025-04-15,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） ただいまの件につきましては、後刻理事会において協議いたします。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/64
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君是非これは資料を出していただきたいと本当に思っているんですね。これ出していただかないと、リスク評価としてちゃんとまともなことやってきたのかどうか分からないんですよ。二十四回も裏で行われていて、九回の会合だけでは分からないという中で、やっぱり二十四回の議事録が大変大事になってきますので、是非出していただきたいと思います。そして、この二十四回の打合せ、これ、どれがオンラインでどれがリアルなのか、また会合以外の形式が含まれるのか、またこの議題についても教えていただきたいと思います。この会議が、どのように当たって、記録がまたどのように取られたのかについても教えていただきたいと思いますが、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/65
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） そちらの御質問についても、現時点で理事会の協議、予算委員会の方のですが、理事会の協議事項になっているというところでございますので、そこの部分については答弁を控えさせていただければというふうに思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/66
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君この準備会合でのやり取りは、じゃ、一体誰が記録をしたんでしょうか。委員の大半が参加したこの七回の会合と、個別の担当グループの会合は十七回行われていますけれども、これ、それぞれ誰が記録したんでしょうか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/67
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） そこの部分につきましても、誰が記録したのかというところを証明するものというのは結局はそこの部分の文書ということになりますので、そこも理事会協議事項に該当する可能性について現時点で我々として何とも言えないところがございますので、そういう意味で、誠に恐縮ではございますが、答弁控えさせていただければというふうに思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/68
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君じゃ、この会議の設定自体は、これ事務局が行ったということでよろしいですね。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/69
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） そのとおりでございます。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/70
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君これで全部ですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/71
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） 二十四回で全てでございます。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/72
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君この六回目と七回目の間の作業会合がないんですけれども、ここはどのようにしてここの間進めたんでしょうか。六回目と七回目でかなり書き換わっています。その間のこのワーキンググループ以外の非公式会合の中身が非常に分かりにくいんですけれども、そこをはっきりしていただけますか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/73
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） そちらの各回の会合で何を議論したのかということについても、各回について何かということはやはり協議事項になる、重なる部分がございますので、答弁を差し控えさせていただきたいと思います。ただし、実際に、じゃ、一般的に、その準備作業においてどのような議論が行われていたかということでございますが、前回も御説明させていただいたかとは思うんですが、基本的には、ワーキンググループで各ＰＯＤごとの議論というのが行われる中で、ここのところはやっぱり論理の飛躍があるんじゃないかというふうな宿題とか、またあるいは、ここのところ論文の解釈が間違っているんじゃないかというふうな御指摘を受けて、それを踏まえてその打合せ、打合せというかその準備作業の中においてそういったものについての論文をひもといてより深く議論した上で、次のワーキンググループに向けてそこの部分の必要な修正という、修正案というものを作って、その修正案というものをワーキンググループに提出して、その場で、ここはこういう、前回こういう御指摘いただきましたがこういう修正を行いましたというふうな説明をし、それをワーキンググループで議論し...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/74
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君今、一般的と言いますけれども、今回、記録は、音声があるのか、メモなどの文字の記録はあるかということをまず聞きたいと思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/75
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） こちらについても協議事項の中身と重なるところがございますので、我々としてその部分について答弁は差し控えさせていただければというふうに思います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/76
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君これ記録がなくて、どうやって次の会議に評価書案の原案を示すことができる、作成できるんでしょうか。この準備会合ごとに参照している論文のリストが示されているのではないかと思いますが、いかがですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/77
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） こちらの参照論文というものにつきましては、先ほど御指摘がありました最初に選定された二百五十七の文献というものと最終的に我々が評価書で参照条文、参照文献として採用しているものが大幅に入れ替わっていると、で、そのプロセスも明らかになっていないというふうな御指摘であったかと思われますが、そこの部分については、最初の文献リストというものと最終的な評価書の後ろに参照文献として掲載されているものというのは元々全く違うものでございます。最初のその二百五十七は、外部に委託した文献リストというものは、これはあくまで、これ文献を実際に、ＰＦＡＳの文献というものを収集してくると、探してくるというときには、最初は論文のデータベースでもって、ＰＦＡＳ、漏れのないようにＰＦＡＳというふうな甘い検索でもっていろんなものを持ってくる、探してくるわけですね。そういう中で三千報以上の文献が検索にヒットして出てくるわけなんですけれども、それ元々、そのＰＦＡＳの製造法に関するものとか我々の安全性評価とは全く関係ないものがたくさん含まれているわけですね。だから、最初から三千報を入手して、その本文まで読...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/78
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君もう何度も聞いていますけれども、除外された文献、最重要文献等が幾つもあります。脂質代謝の研究、心血管系の研究、腎毒性の研究、生殖毒性の研究などですね。もう本当に、このＣＥＲＩによって評価がＡＡ、最重要文献であったものがなぜ除外されたのか、それが公開の今の議事録では分からないんですね。だから、この二十四回の準備会合の議事録を出して、なぜそれらの論文が除外されたのかの理由を示してくださいと言っているんですよ。公開してくださいよ。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/79
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） そういう意味では、途中となりましたが、我々の作業というのはあくまでリスク評価作業でございます。ここの、先ほどの二百五十七報については、評価を担当する専門家の先生がその担当分野ごとに全て読み込みました。そこで足りない、もう決定的にＣＥＲＩの文献リストの中では足りないものとして、我々が評価に用いるＥＰＡとかＥＦＳＡ、そういったところで彼らがＰＯＤを算定するための根拠として使った必要不可欠の文献がそこ抜けていた、そういうものを追加したといったものがございます。その文献リストというものを基に、それらを全部読んだ上でリスク評価書を作っていくと。リスク評価書を作ると、これまあ論文みたいなものですから、そこに実際に論旨を連ねていく際に、一つ一つの科学的な流れについて根拠とする参照条文を引っ張ってくるという作業が出てきます。その中で、先ほどのＣＥＲＩの論文とか更に追加したものとかの中から必要なものを引っ張ってきて、その論文、そういった形で作られた評価書をこれワーキンググループにおいて何度も何度もたたいて、で、ワーキンググループが、ここおかしいよ、修正しなさいとかって宿題をいた...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/80
2025-04-15,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 時間ですので、お答えは簡潔に願います。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/81
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） はい。といったことでございますので、基本的に、我々の最終的な評価書に出てくる参照文献というものと元々のＣＥＲＩのリストが違うということはこれもう当たり前のことでございまして、ここの部分について、何か明確にその追加とか除去したとかというところについての論拠を説明するということ自体、我々のリスク評価の流れの中からは一切出てこないということでございます。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/82
2025-04-15,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 時間が過ぎております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/83
2025-04-15,中裕伸,,環境委員会,○政府参考人（中裕伸君） 失礼いたしました。以上でございます。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/84
2025-04-15,川田龍平,立憲民主・社民・無所属,環境委員会,○川田龍平君是非公開していただきたい、それだけです。終わりますが、ＰＯＤ、これＴＤＩ、この一日の摂取量を導き出す根拠として使うことができる研究結果、このＰＯＤを選びながら文献の取捨選択をすることこそ一番やってはいけないことです。参照する論文を差し替えてしまえば、あらかじめ導き出したい結果に合わせて結論を変えることができてしまうと。ＰＯＤを選びながら文献を取捨選択したとすれば、少なくともそう疑われる余地が残っているわけですから、公開していただきたい。文献を差し替えれば、評価の前提が変わり、結果も変わり得る。だから、こんな大量の差し替えをやってはいけないんです。リスク評価は根底から崩れたと言えます。浅尾大臣、是非、これこのまま使うわけではなく、評価書をそのまま使うんではなく、環境省が独自にやっぱり評価をしっかりもう一度やり直して、再評価やり直していただきたいということを申し上げて、終わります。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/85
2025-04-15,伊藤孝江,公明党,環境委員会,○伊藤孝江君おはようございます。公明党の伊藤孝江です。今日もよろしくお願いいたします。これまで太陽光パネルの処理の問題についても何度か御質問もさせていただいておりましたけれども、今日は、近年、この太陽光パネルとセットで設置されることが増えているリチウムイオン蓄電池のことについてまずお伺いをさせていただきたいと思います。このリチウムイオン電池、大型のものが太陽光パネルと一緒にセットをされる、同時にセットをされるということになるわけですけれども、これについても、やはり海外メーカーのものについては、最後の処理の部分までということを考えたときに、取扱いが大変難しいということをお聞きをしております。まず、事故の関係ですね。感電や発熱、発火などにより電気モジュールに予想される災害というのが太陽光パネルよりも格段に多いのではないかと。また、あわせて、このリチウムイオン蓄電池は資源価値が低く、処理コストは逆に高価となるということも聞いております。このような中で、まず環境省に対して、リチウムイオン蓄電池の廃棄時における安全性の対策について見解をお伺いしたいと思います。また、あわせて、経産省に対して、蓄電...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/86
2025-04-15,角倉一郎,,環境委員会,○政府参考人（角倉一郎君） お答え申し上げます。定置用のリチウムイオン蓄電池でございますけれども、これは、取り外された後は産業廃棄物として処理されているところでございます。このうち一部は、廃棄物処理法に基づく広域認定制度により蓄電池メーカーによる回収と処理が行われているところでございます。この定置用のリチウムイオン蓄電池の処理には、取り外し工事、運搬、解体、分別、焼却等のこの一連の処理プロセスが行われておりまして、この処理コストが発生するところでございます。金属や基板、レアメタルの含有量が少ないリチウムイオン蓄電池は資源価値が低く、資源価値をこれらの処理コストが上回る場合もございます。今後、定置用のリチウムイオン蓄電池のリサイクルを更に促進していくためには、ただいま御指摘いただきました安全性の面も含めまして、その事業規模の拡大や技術開発により処理コストの低減を図っていくことが重要であると考えております。こうした中で、環境省といたしましては、広域認定制度の円滑な運用やリサイクル拠点の戦略的構築を通じた事業規模の拡大促進、技術開発の支援などにより、定置用のリチウムイオン蓄電池の適正なリサイ...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/87
2025-04-15,木原晋一,,環境委員会,○政府参考人（木原晋一君） 定置用蓄電池の安全な利用及び普及に向けた対策に関してお答え申し上げます。定置用蓄電池の導入に当たりましては、電力システムに影響を与えないための安全対策を講じることが重要でございます。電気事業法においては、定置用蓄電池を含む事業用電気工作物について、感電、火災等のおそれがないよう設置することやサイバーセキュリティーの確保などを求めております。そうした中で、昨年三月、太陽光に併設した蓄電池に起因する可能性がある火災が発生したことを踏まえまして、現在、経済産業省の審議会において、電気事業法への適合を判断するための解釈の具体化について検討を進めております。また、系統用及び再エネ併設用蓄電池の導入の補助金等においては、蓄電池の類焼が起こらないことを確認する試験に適合していることに加えて、事業計画について、適切かつ十分なサイバーセキュリティー対策等が講じられていることや蓄電システムの早期復旧が可能となる体制が整備されていることを要件等として、政策的支援を行うものについて安全性の確保に努めております。こうした取組を進めることによって、今後更なる普及が見込まれる定置用蓄電池...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/88
2025-04-15,伊藤孝江,公明党,環境委員会,○伊藤孝江君ありがとうございます。今お伺いしていると、使用の段階での安全性の確保というところについてもかなり力も入れていただきつつ、やっぱり課題もあるのかなというところもありますし、その後の処理というところでも、リサイクル等も含めてコストが掛かるというような御説明もいただきましたので、その辺りも含めてしっかりと取組を進めていただきたいというふうに思います。この処理について少しまたお伺いしたいんですけれども、現状では、この定置用のリチウムイオンバッテリーを、中間処理施設を、バッテリーを扱う中間処理可能な施設が少ないというふうにも聞いております。結果的に、このリチウムイオン電池の処理が太陽光パネルの処理と同じ課題を抱えているのではないかと考えますけれども、まず、この処理に関して、どのような現状でいかなる課題を抱えているかということについてお伺いをしたいと思っております。この処理については大きく二段階に分けられるということでありますけれども、どのような過程を経るのかということについてと、あわせて、それぞれの現状と課題について、経産省、環境省にお伺いをしたいと思います。また、環境省に対しては、...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/89
2025-04-15,角倉一郎,,環境委員会,○政府参考人（角倉一郎君） お答え申し上げます。定置用のリチウムイオン蓄電池は、まず、手解体により売却できる鉄やアルミ等が取り外された後で蓄電池モジュールを熱処理をしてブラックマスを製造する前処理工程と、それと、ブラックマスからレアメタルを回収する製錬工程、この二つのプロセスを経てリサイクルされているものと承知をしております。こうした中で、定置用のリチウムイオン蓄電池のリサイクルの推進に当たりましては、まず回収量の拡大、そして高度なリサイクル技術の開発などが今後の大きな課題として考えられます。このうち、リサイクルの技術につきましては、現在、レアメタル回収効率の向上等を目指し様々な技術が開発されているところでございますが、現時点で商用化されているものは日本国内にはないと、このように認識しており、環境省では、関係省庁とともにこうした技術開発の支援を行っているところでございます。またさらに、リチウムイオン蓄電池等のリサイクルを促進する観点から、環境省では、今年度より、リチウムイオン蓄電池を含む廃棄物等の十二カテゴリーについて、リサイクルの推進に向けたケーススタディーを実施することとしておりま...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/90
2025-04-15,西村秀隆,,環境委員会,○政府参考人（西村秀隆君） お答えいたします。ただいま環境省の方からリサイクル工程については御説明があったと思います。経産省の方から課題について御説明をしたいと思っております。例えばでございますが、リチウムイオン電池のリサイクルにおける製錬技術については、既に中国、韓国など一部の国では実用化が始まっており、我が国においても競争力のある製錬技術を早期に商用化することが課題と考えてございます。このため、リチウムイオン電池の製錬技術について、グリーンイノベーション基金において、電動を用いた乾式製錬や溶媒等を用いた湿式製錬等多様なアプローチで、競争力のあるコストの下、蓄電池材料として再生利用可能な品質でレアメタルを回収する技術の開発を進めているところでございます。また、国内の製錬設備の拠点整備については、経済安全保障基金等で支援することにより、実証設備や商用規模の工場の立ち上げが進められているところでございます。一方、足下では、リサイクルの原料となる製品として市中に出回る電池の量は少なく、国内の蓄電池リサイクルは、電池工場からの工程端材や不良品から徐々に立ち上がってくるものと考えてございます。...,https://kokkai.ndl.go.jp/txt/121714006X00520250415/91
2025-04-15,伊藤孝江,公明党,環境委員会,○伊藤孝江君ありがとうございます。確認をさせていただければと思うんですが、処理について大きく二段階で、最初の第一段階でブラックマスにして、その後、製錬でということで二段階に分けるということだったんですけど、最初の第一段階のところが環境省の所管で、第二段階のところが経産省さんの所管ということでよろしかったですか、環境省さん。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/92
2025-04-15,角倉一郎,,環境委員会,○政府参考人（角倉一郎君） お答え申し上げます。私ども基本的には廃棄物処理を所管させていただいておりまして、廃棄物に該当する部分につきましては私どもの方で主として担当させていただく部分になります。ただ、廃棄物以外の部分につきまして私ども全く関係ないというわけではございませんで、私どもとして、経済産業省と連携をしながら、そのリサイクルが進むように総合的に取組を進めてまいると、こうした役割分担でしっかり各省連携をして、日本国政府全体として取組が進むように取り組んでまいりたいと考えております。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/93
2025-04-15,伊藤孝江,公明党,環境委員会,○伊藤孝江君ありがとうございます。そうしたら、その第一段階と第二段階で所管が分かれるということではなくて、第一段階、第二段階を通して廃棄物かそれ以外かという分け方ということで所管が変わるということでよろしいですか。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/94
2025-04-15,角倉一郎,,環境委員会,○政府参考人（角倉一郎君） お答え申し上げます。まず、第一段階、第二段階に関わりなく廃棄物に該当する分につきましては、私ども環境省が主として所管する部分になります。ただ、それ市況によりまして廃棄物に該当する該当しないというのはいろいろ変わる部分もございますので、そこのところは柔軟に経済産業省さんと連携をさせていただきながら、一体として取組が前に進むように取り組んでまいりたいと考えているところでございます。,https://kokkai.ndl.go.jp/txt/121714006X00520250415/95
