date,speaker,party,committee,text,url
2025-02-18,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣まず、今回の補正の財政支援については、今厚労大臣からもお話がありましたように、新型コロナ後の受診行動の変容も含め、足下の経営状況の急変に直面する医療機関を支援する緊急的な措置として講じております。他方で、御承知のように、医療介護総合確保基金というのが別途あって、これにおいては、いわゆる地域医療構想の実現に向けて、病床の減少を伴う病床機能の再編統合に取り組む機関に対して必要な支援を行う。長期的にはそちらの方で、今回は短期的な事情ということでやらせていただいたということで補正で対応し、地域医療構想の長期的なことについては引き続き必要だということで、令和七年度予算においても計上させていただいております。その上で、医療費の削減という話でありますけれども、これは削減するためにしているわけではなくて、大事なことは、委員御指摘のように、必要な医療需要に合わせた必要な体制にどううまく移行していくのか、このことが大変大事だと思っております。まさにそれに資する緊急的な対応と、また長期的な対応を、それぞれ必要に応じて我々としても講じているところでございます。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/151
2025-02-18,梅村聡,日本維新の会,予算委員会,○梅村委員基金は、令和九年から新しい地域医療構想が始まりますので、そこで対応していく。そうすると、今から七、八、九、この三年は、今申し上げた少し浮いた部分をどう対応していくかということについては、やはり本予算あるいは補正予算を含めて対応が必要ではないかなということ、これを是非指摘していきたいと思いますので、よろしくお願いをしたいと思います。そして、病床の話に加えて、医療保険だけではなくて介護保険料も、やはり地元を回っていますと、余りにも高過ぎるんじゃないかという声をたくさんいただいております。その中で、今日取り上げる話題なんですけれども、皆さんにも資料をお配りいたしました。昨日の朝日新聞の朝刊の記事を配らせていただきました。タイトルだけ読み上げますと、「介護度応じ高齢者に「値付け」 施設から高額紹介料得る業者横行」「入所者争奪紹介ビジネス 望まぬホーム 動いた百十万円」という、ちょっとおどろおどろしいことが書いてありますけれども。要は、今、有料老人ホーム、そういった施設に高齢者の方が、これは紹介業者が必ず悪いということでは決してございません。高齢者の方からしますと、どういう施設がいいか...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/152
2025-02-18,福岡資麿,自由民主党,予算委員会,○福岡国務大臣紹介事業者におきましては、高齢者の方であったり住まいの選択肢が多い都市部を中心に、高齢者やその家族に対して高齢者向け住まいの紹介を担っており、有料老人ホーム等と利用者を結びつける役割を果たす一方、御指摘がありましたように、不適切な手数料設定を行うことで公平性に疑念を持たれる事例が存在すると承知しています。具体的には、御紹介ありましたように、昨年十二月に高齢者住まいの関係団体が紹介事業者を対象に実施した調査においては、各事業者の平均額は家賃の一、二か月相当の二十万円台が約半数であり、最高額が百万円以上の事例も、家賃が高額な場合や新規開設時の一時的な場合等でございました。一方で、がんの末期の方であったり難病患者さん等については、月額家賃と比べて高額な紹介料を設定している例も数例あったと承知をしております。この調査結果を踏まえまして、まず、団体の行動指針に、医療の必要度や要介護度といった個人の属性に応じた金額設定を厳に慎むことを盛り込むなどの見直しが行われたところでございますし、あわせて、厚生労働省といたしましても、有料老人ホームによる不適切な紹介料の提案は指導対象になることを...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/153
2025-02-18,梅村聡,日本維新の会,予算委員会,○梅村委員厚生労働省が自治体に向けて、きちっと指導するように、こういう通知を出している、これは私も承知をしているんですが、現実的には、紹介業者だけを見ても仕方ないところがありまして、記事にも書いてありますけれども、有料老人ホーム側が紹介業者にアプローチしているわけですよね。特定顧客の紹介料アップキャンペーン、百三十万円、業界最高水準、紹介手数料アップ、求む、何が求むか分かりませんが、求む、入居者様を御紹介ください、こういうチラシを作って紹介業者さんに送っているわけなんですね。だから、これは有料老人ホーム側もきちっと対応しないといけなくて、今回の予算委員会でもさんざん議論になっていると思いますけれども、介護従事者の方の賃金。本来、この手数料は、そんな高い手数料を払うぐらいだったら、介護従事者の方の賃金にきちんと私は手当てできるんじゃないか、そういうふうに思っております。それともう一つは、高齢者側から見ると、自分の一番最適な老人ホームに紹介してもらったと思いきや、家から五分のところの老人ホームは手数料が十万円だった、家から二時間のところは手数料が五十万円だった、そうしたら、紹介業者さんは五...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/154
2025-02-18,福岡資麿,自由民主党,予算委員会,○福岡国務大臣有料老人ホームは、まず、委員御指摘ありましたように、高齢者の方が自由に選択する住まいであるという側面と、介護サービス等が提供される場という側面があって、その双方の側面から考える必要があると考えています。住まいとしては、高齢者の方御本人に多様な選択肢が提供され、御本人の意思で決定されること、介護サービスとしては、介護サービスの利用に当たって公平性や透明性が確保されることが大変重要であると認識しています。この点、紹介事業者の方は、本来、高齢者の方を御本人が希望する住まいに結びつける機能を担うものであるんですが、今般の報道があった事例は、介護サービスの利用に不適切な形で関与したものと考えられます。このため、昨年末、関係団体の行動指針の見直し、また、国の指導指針の見直し等を行ったところでございまして、まずはこれがしっかり適用されるように取組を進めていきながら、その状況や関係者の意見も踏まえながら、更なる対応の必要性については検討してまいりたいと考えています。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/155
2025-02-18,梅村聡,日本維新の会,予算委員会,○梅村委員第一歩を取り組んでいただいていることはよく分かっていますので、そこからもうちょっと、現状を見てきちんと対応を考えないといけないんじゃないかということを私は申し上げているので。例えば、紹介業者さんは、さっきも申し上げましたように、紹介業者さんが悪いわけでは決してないわけです。だけれども、何で百万円とか百五十万円を払って老人ホーム側は高齢者の方を欲しがるのかといえば、それを回収できるからですよ。つまり、手数料が高いことがほったらかしになると、そうしたらもっと介護保険や医療保険を使って稼いだれ、そうしたら元が取れるじゃないかということで、余計に、不適切だけじゃないですね、過剰な医療、介護が行われることによって、結局は保険料に跳ね返ってくる、あるいは税金に跳ね返ってくる。だから、ここのモラルをきちんとするためには、私は、こっちの有料老人ホーム側に、そういった設定の手数料を払うことはもう駄目だ、これ以上の金額を払うことは駄目だということをやはり言うべきだ、そういう時期に来ているということを指摘しておきたいと思います。これは非常に大事なことだと思います。そして、さらに、では、その高齢者の...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/156
2025-02-18,福岡資麿,自由民主党,予算委員会,○福岡国務大臣医療機関における患者さんの退院支援に当たりましては、患者が適切な環境の下で療養を継続することができるようにするという医療法上の規定であったり、診療報酬における取扱い等から考えると、紹介業者さんからの金銭等の授受をもって特定の退院先に誘導することは適切ではないというふうに考えられ、医療機関においては、こうした視点に照らして適切な対応が必要だと考えています。業界団体のガイドラインにおいては、医療ソーシャルワーカーの社会的信用の保持であったり信用失墜行為の禁止等が記載されておりまして、また、厚生労働省からお示ししております医療ソーシャルワーカー業務指針においては、患者さんの多様なニーズを把握した上で、退院後の利用可能な地域の社会資源の選定を援助すること等とされております。紹介事業の健全な運用を図る取組と併せて、こうした指針等を周知して適切な運用を図るとともに、その状況や関係者の意見も踏まえながら、更なる対応の必要性については検討してまいりたいと考えています。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/157
2025-02-18,梅村聡,日本維新の会,予算委員会,○梅村委員問題点は理解をされている、ただ、今、指針を出すところにとどまっているということだと思います。今日は一つの例をお示ししましたけれども、結局、医療保険や介護保険をめぐっては、営利がやってきたときに防ぐすべがないわけですよ。保険は使えば必ずお金が入ってきますから、そこを結局使われてしまう。ここに対してどういうふうな対応が必要かということを私は今日問題提起をしているわけですので、是非、このテーマを入口に、こういった営利が保険を使うということがビジネスになってきたときにどう対応するかということを、やはり厚労省は総合的に取り組んでいただきたい、このように思っております。ここまで厚労省とやり取りをしていて、聞かれていた財務大臣にお聞きしますけれども、結局、医療保険も介護保険も、今、国民は保険料がとにかく高い、高い、何とかしてくれと。実際には、営利が近づいてきたら、そこからどんどんお金が流れていく。介護保険の場合は半分、医療保険の場合は四分の一が税なんですけれども、こういったことにやはりしっかり取り組む必要性、財務大臣側から見てどう感じられたか、少しお伺いしたいと思います。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/158
2025-02-18,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣まず、最初におっしゃった紹介。この紹介は、今は、有料法人に対して紹介業者が、介護が必要な方を紹介する。それから、従前にあったのは、看護師さんとか介護をされる方々の紹介というのもありまして、これも大変過度な紹介料を取っているということで、委員会等でも議論いただいたというふうに思っております。まさにそうした紹介事業を通じて、本来、その事業者というのは、有料法人の場合は若干違うかもしれませんが、税や保険料で賄っているお金がそっちの方に移っていってしまう。このことについては大変大きな問題であり、しかも、今のお話であれば、知らないうちに、介護が必要な方が、本来適するところではなくて、紹介事業者側の都合であっせんされるということは全くよくないことだと思います。そして、その背景には、医療や介護サービスにおける様々な課題を今御指摘されておりました。まさにそうした課題一つ一つ、これは厚労省において主体的に取り組んでいただきながら、やはり税ないし保険料、いただいている保険料をより有効に活用していくべく、我々としても取り組ませていただきたいと思います。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/159
2025-02-18,梅村聡,日本維新の会,予算委員会,○梅村委員これで終わりますが、やはり国民や患者さんのための制度をつくっていただきたい。手数料ビジネスだけがもうかる、これは人材紹介とかいろいろなこともそうですけれども、そういうことを、やはりどうモラルハザードを止めていくか、このことを是非私も一緒に考えていきたいと思いますので、どうぞよろしくお願いいたします。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/160
2025-02-18,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて梅村君の質疑は終了いたしました。次に、山口良治君。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/161
2025-02-18,山口良治,公明党,予算委員会,○山口（良）委員公明党の山口良治でございます。本日、予算委員会初めての質問に立たせていただきます。どうぞよろしくお願いを申し上げます。人口減少が進む日本にあって、次代を担う子供たち、また若者たちが希望を持って生き生きと成長し、活躍していくことこそが、日本の未来を開く一番の原動力であると思います。そこで、本日は、若者支援、特に、社会の中で困難を抱えている若者への支援について質問をさせていただきます。二〇〇〇年代前半、ニートや引きこもり、孤独、孤立など、若者たちが抱える問題が顕在化をし、これらの困難を抱える子供、若者への支援を総合的に行う枠組みを整備するために、子ども・若者育成支援推進法が二〇〇九年に制定をされました。制定より十六年を経ましたが、コロナやＳＮＳの広がりなど、社会情勢が大きく変化をし、闇バイトの存在など、若者を取り巻く環境は、危険度を、ますます深刻化し、増しています。いわゆるオーバードーズ、市販薬の過剰摂取は十代から二十代の若者の間で急増し、過去一年以内に市販薬の乱用経験がある高校生の割合は実に六十人に一人に上るというデータもあり、決して看過はできません。その背景には、生きづ...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/162
2025-02-18,三原じゅん子,自由民主党,予算委員会,○三原国務大臣こども家庭庁におきましては、子ども・若者支援地域協議会及び子ども・若者総合相談センターの設置促進のために、こども・若者支援体制整備及び機能向上事業により、センターや協議会が未設置である地方自治体へのアドバイザーを派遣するですとか、そうしたことを実施して、特に市町村レベルにおける総合的相談支援体制の確保、これを推進しているところでございます。地域における子供、若者支援体制整備の推進に係る予算につきましては、令和六年度は五千四百四十三万円であったところ、令和七年度予算案では六千二百六十四万円を計上しており、自治体のニーズも踏まえ、増額をしているところでございます。引き続き、地域における総合的な子供、若者支援が推進されますよう、地方自治体の取組をしっかりと支援してまいりたいと思っております。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/163
2025-02-18,山口良治,公明党,予算委員会,○山口（良）委員地方は、大変な財政状況の中で、財政面、人的不足など、様々な課題を抱えております。市町村への手厚い支援を国の主導で行っていただきますよう、よろしくお願い申し上げます。次の質問に移ります。子供から大人へと移行する年代の若者への支援において、切れ目のない支援が大変重要であります。例えば、中学校から高校への進学期、高校卒業時、また、中学、高校などの在学時から不登校や中退する子供、若者もおり、この移行期における制度の接続性、また在学時からの情報共有など、支援体制の構築が不可欠であります。支援協議会は、市区町村を取り巻く環境、関係機関が協力をし、情報共有や支援の相互補完を果たすために、この移行期や早期把握にとっても非常に有効であります。例えば、今、大阪の豊中市では、この支援協議会に教育委員会が積極的に関与し、課題を抱える子供や若者を継続的に支援する仕組みが取られております。また、静岡県富士市においても、教育委員会と同じ建物の中に若者総合相談センターが設置をされ、教育委員会が支援協議会と一体的に取組を進め、支援が途切れることがないよう、密な連携体制が取られていると承知しております。他...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/164
2025-02-18,あべ俊子,自由民主党・無所属の会,予算委員会,○あべ国務大臣山口委員にお答えさせていただきます。困難を抱える若者は、本当に減るどころか増えている感もある中でございまして、委員の御指摘のとおり、切れ目のない継続的な、一体的な取組がまさに重要だというふうに思っております。児童生徒の支援に当たりましては、教育、福祉の連携も含めまして、各関係当局が連携し、切れ目のない支援体制をしっかり構築することがまさに重要だと考えているところでございまして、文部科学省といたしましても、例えば不登校の支援に当たりまして、首長部局、また都道府県、市町村の教育委員会を含め関係機関がしっかりと連携した形で、不登校児童生徒支援協議会の設置を促進し、スクールソーシャルワーカーの配置充実を通じまして、また、教育委員会とまさに福祉機関との情報共有、さらには協議の推進などを進めさせていただいているところでございます。文部科学省といたしましては、引き続き、こども家庭庁とも連携をさせていただきながら、御指摘の子ども・若者支援地域協議会との連携を含め、不登校支援を始めとした取組における教育委員会と関係機関の連携を促進してまいりたいというふうに思っております。また、まさに委員が...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/165
2025-02-18,山口良治,公明党,予算委員会,○山口（良）委員積極的な御答弁、大変にありがとうございます。こういった地方に若者支援をしっかり進めていただこうという中で、今申し上げましたような様々な先進事例として成功している地域もあれば、なかなか進まないということで、全国的に様々違いが出てきております。どうか文部科学省もしっかりと、成功事例の横展開も含め、国を挙げて取り組んでいただきたいと思います。どうぞよろしくお願い申し上げます。最後の質問になります。自治体単位でのこの支援を進めていく枠組み、支援協議会は非常に重要でありますが、加えて、自治体任せにすることなく、地域の共助、つまり、地域が主体となって、地域社会のあらゆる様々なプレーヤーが資源を共有して、共に支え合い、若者の居場所づくりを進める、いわゆるローカルコモンズという支援形態が今始められております。困難を有する若者は、孤立感や社会からの疎外感を感じることが多く、地域コミュニティーとの結びつきが一層重要となります。例えば、自治会長や民生委員、地域福祉協議会、地元の企業や教育機関、またＮＰＯなどが運営協議会をつくって居場所づくりや支援に取り組むものであり、効果的、かつ、活動を継続...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/166
2025-02-18,三原じゅん子,自由民主党,予算委員会,○三原国務大臣委員御指摘のローカルコモンズの例示のように、孤立感や社会からの疎外感を持つ、困難を有する若者の支援のためには、若者にとって身近で、受け入れやすく、そしてまた信頼できる場を地域の様々な関係者の方々が主体的に関与する形でつくっていかなければならないと思っております。私自身も、先日、様々な困難を有する若者に寄り添う、住居やまた就労の支援などを進めているＮＰＯ法人のサンカクシャさんを利用する若者たちと意見交換をさせていただきました。この際、若者に安心できる場を提供しながら、働くところまでを見守り、そして支援する中で、地域や民間企業の方々としっかり連携をしながら時間をかけて伴走する、そうしたことが大変重要だなと改めて考えさせられました。そうした若者支援に限らず、また幼少期を含めてあらゆる場面で、地域の中に安心できる居場所があり、そしてまた信頼できる大人がいる環境をつくるということ、こうしたことをしっかりと取り組んでいく必要があるというふうに考えております。御指摘の、こどもの居場所づくり支援体制強化事業は、ＮＰＯ法人等の民間団体が創意工夫して行う居場所づくりを検証するモデル事業という...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/167
2025-02-18,山口良治,公明党,予算委員会,○山口（良）委員大変力強い御答弁、本当にありがとうございます。言うまでもなく、若者は社会の宝であり、日本の未来そのものであります。全ての日本に住む若者たちが心から生まれてきてよかった、生きていてよかった、そう思えるような温かい、希望あふれる、そういう社会を実現していくことを心からお誓い申し上げて、私の質問を終わりにします。大変にありがとうございました。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/168
2025-02-18,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて山口君の質疑は終了いたしました。次に、櫛渕万里さん。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/169
2025-02-18,櫛渕万里,れいわ新選組,予算委員会,○櫛渕委員れいわ新選組の櫛渕万里です。外務大臣、アメリカのヘグセス国防長官が、アメリカだけでは中国を抑止することができないと述べたという報道がありますが、アメリカは日本を本当に守ってくれるのですか。いかがですか。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/170
2025-02-18,岩屋毅,自由民主党・無所属の会,予算委員会,○岩屋国務大臣先般の日米首脳会談におきまして、米国は一〇〇％我が国防衛にコミットをするということを確認をすることができたところでございます。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/171
2025-02-18,櫛渕万里,れいわ新選組,予算委員会,○櫛渕委員 アメリカだけでは抑止できないという発言、大変重要だと思います。おっしゃられたように、日米首脳会談では日米安保条約第五条を確認したとしていますけれども、この国防長官の発言は矛盾していませんか。日本がアメリカの核の傘に守られているのではなく、実際は、日本がアメリカの傘となり、沖縄の、南西諸島の軍事要塞化が進んでいるわけです。だとするならば、核抑止力の効果よりも、周辺国との間で偶発的な衝突が起こり、破滅的な事態に陥り、核戦争のリスク、このことをいかに回避するのか、これに現実的に向き合うべきではないでしょうか。石破総理も大臣も、度々、戦後最も厳しい安全保障環境とおっしゃるように、東アジアも変化していますけれども、一方で、同盟とする国も実際大きく変化をしており、そのことを認識する必要があると思うんですね。そうであれば、日本も独自の自主外交や安全保障のプランＢを持つべきであり、私がまず提案したいのは、日本がせめて、来月、三月に行われる核兵器禁止条約の第三回締約国会議にオブザーバー参加をすべきだと考えます。日本の姿勢が変わり得るということを周知でき、それは中国や北朝鮮にもメッセージとなっ...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/172
2025-02-18,岩屋毅,自由民主党・無所属の会,予算委員会,○岩屋国務大臣たくさんのことをおっしゃいましたので、うまくお答えできるかどうか分かりませんが、まず、安保条約の五条というのは尖閣に適用されるということを確認をしたところでございます。それから、南西地域でのプレゼンスを日米が協力してしっかりキープしていこうというのは、まさに抑止力、対処力を強化することで紛争を防いでいこうという取組でございます。一方、もちろん、外交による対話が最も大事だというふうに思っておりまして、それがためには、日米同盟のみならず、やはり多国間の枠組みが必要だと思っておりまして、例えば、先般ミュンヘンで開いた日米韓の枠組みなどもしっかり活用していかなければいけないと思っております。それから、核禁条約については、これまでオブザーバー参加した国々が参加に至った経緯や、それから同盟国との関係、安全保障上の課題等々、検証を行ってまいりました。非常に難しい問題で、核廃絶へ向けての取組と我が国の安全上の確保という、その相克の中で答えを出していかなければいけないわけですが、三月上旬にも締約国会合が開催されるということでございますので、近く判断をしたいと思っております。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/173
2025-02-18,櫛渕万里,れいわ新選組,予算委員会,○櫛渕委員外務大臣、被爆者やＩＣＡＮ当事者に声を聞くということのお答えはありませんでした。こうした現場の声を聞かないままに結論づけようとされているんでしょうか。そして、私も二度会議に行っていますけれども、ヒアリングを受けておりません。そして、先ほどいろいろおっしゃっていましたけれども、オブザーバー参加の国々、先日のパネルでもお示ししましたが、直接政府とやり取りされましたか。そして、議長国であったオーストリアやメキシコ、こうした政府や、また国連軍縮部、こうしたところからも意見聴取したんでしょうか。こうしたところが日本のオブザーバー参加についてどのような見解を持っているのか、これも重要な点だと思います。そして、こうしたお答えがないままに近々結果を出すということは私は断じて認められないと思います。特に、それぞれのオブザーバー参加した核の下の国がどのような貢献をしてきたのかというところこそ検証すべきです。例えば、ドイツはこうも言っています。ロシアの核兵器は欧州における我々の安全保障にとって大きな脅威であり、ドイツは、日本と同様、攻撃的な核保有国が周辺に存在するという現実に直面している、しかし、...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/174
2025-02-18,岩屋毅,自由民主党・無所属の会,予算委員会,○岩屋国務大臣これまで、被爆者の方々や過去にオブザーバー参加した議員を含め、残念ながら委員からはお話を伺っていないということだと思いますが、市民社会、あるいは国政の各政党、地方議会、地方自治体の方々とは、石破総理や私も含め、日頃から様々、要請をいただいたり、意見交換を行ってきております。それから、各国との関係も、公開情報のみならず、それぞれ個別に当たって情報収集をしているところでございます。その上で、様々な点を総合的かつ注意深く考慮した上で、近く判断をしたいと考えております。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/175
2025-02-18,櫛渕万里,れいわ新選組,予算委員会,○櫛渕委員今回、日本政府がオブザーバー参加しないという決断に至った場合には、昨年十月、日本被団協がノーベル平和賞を受賞するという発表があったときに、石破総理は真剣に検討すると言っているわけです。しかし、今のお答えのような検討プロセスや結論であるとするならば、結論ありきの単なる時間稼ぎであったということを厳しく指摘をしなければなりません。被爆から八十年、広島、長崎の原爆投下で犠牲になった二十万人を超える人々と、今なお苦しんでいらっしゃる被爆者に対して、日本政府は新たな歴史を開いていただきたいんです。最後、こちらを御覧ください。パネル二。先日公表された、核保有国を含む七か国の世論調査の結果ですけれども、その中で、私はびっくりしました。核兵器を廃絶すべきという世論が、核保有国の中でもおよそ半数に及んでいるんです。戦時中のロシアは除きますが。私がＮＧＯで核廃絶の活動をしていた折には、核保有国で原爆展をやろうと思っても、会場さえも貸してもらえませんでした。核兵器は日本の侵略戦争を終わらせたとする原爆投下の正当化、この議論が強く、そして世論も広くて、被爆の実相など耳も傾けてもらえなかったんですね。...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/176
2025-02-18,安住淳,立憲民主党・無所属,予算委員会,○安住委員長櫛渕さん、時間が大幅に過ぎました。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/177
2025-02-18,櫛渕万里,れいわ新選組,予算委員会,○櫛渕委員是非、最後、大臣、核兵器禁止条約のオブザーバー参加、決断をしていただくことを重ねて申し上げ、私の質問といたします。お願いいたします。終わります。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/178
2025-02-18,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて櫛渕さんの質疑は終了いたしました。次に、本村伸子さん。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/179
2025-02-18,本村伸子,日本共産党,予算委員会,○本村委員日本共産党の本村伸子でございます。どうぞよろしくお願いを申し上げます。選択的夫婦別姓に関し質問をいたします。今年は、選択的夫婦別姓の国会の請願が初めて出された一九七五年から五十年となります。結婚しても生まれ持った名字、名前で生きたいという願いはずっと後回しにされてきました。戦前、戦争中、誰の人権も保障されなかった、とりわけ女性の権利は認められなかった大日本帝国憲法から、戦後、個人の尊厳が何よりも大切にされる今の日本国憲法に変わりました。憲法二十四条一項は、結婚は、家父長的な家制度の下の戸主が決めるのではなく、二人の合意のみに基づいて成立し、夫婦が同等の権利を有することを規定しています。憲法二十四条二項では、「婚姻及び家族に関するその他の事項に関しては、法律は、個人の尊厳と両性の本質的平等に立脚して、制定されなければならない。」というふうに書かれています。憲法十三条には、「すべて国民は、個人として尊重される。生命、自由及び幸福追求に対する国民の権利については、公共の福祉に反しない限り、立法その他の国政の上で、最大の尊重を必要とする。」と書かれています。選択的夫婦別姓の制度は、結...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/180
2025-02-18,鈴木馨祐,自由民主党・無所属の会,予算委員会,○鈴木国務大臣今先生御指摘の、結婚によって名字を変えることに関して苦しみを抱える方々がおられるということ、まさにそうした婚姻によって氏を改める方にとっては、婚姻前の氏を引き続き使えないことによって婚姻後の生活において様々な不利益や支障が生じている、そういった声があるということは承知をしております。そして、そうした声にしっかりと十分耳を傾ける必要があると感じております。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/181
2025-02-18,本村伸子,日本共産党,予算委員会,○本村委員結婚によって名字を変えることに苦しみや喪失感を覚える、そういう方々がいらっしゃる、その根源には何があると大臣はお考えでしょうか。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/182
2025-02-18,鈴木馨祐,自由民主党・無所属の会,予算委員会,○鈴木国務大臣一概にはどうと言うことはできないと思いますが、そうした苦しみの根源ということですが、選択的夫婦別氏制度の導入に賛成というか、そういったことを推進しようとする方々の御意見の中には、氏を含む氏名が個人のアイデンティティーに関わるものであるということを理由とするものがあるということについては承知をしておりますし、また、夫婦同氏制度が合憲であると判断した最高裁の平成二十七年の判決においても、氏を改めることによっていわゆるアイデンティティーの喪失感を抱くなどの不利益が生じることがあるということは否定ができないということが判示をされていると承知をしております。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/183
2025-02-18,本村伸子,日本共産党,予算委員会,○本村委員自分が自分でなくなるような感覚に陥ってしまう喪失感、苦しさ、違和感、それは、名字と名前がセットである氏名が、人が個人として尊重される基礎であり、個人の人格の象徴であって、人格権の問題だから、人権の問題だからではないでしょうか。大臣、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/184
2025-02-18,鈴木馨祐,自由民主党・無所属の会,予算委員会,○鈴木国務大臣人格権という話を今されました。人格権ということでいえば、先ほど申し上げましたけれども、夫婦同氏制度が合憲であると判断をした最高裁の平成二十七年の判決ということになるかと思いますけれども、氏名について、社会的に見れば、個人を他人から識別し特定する機能を有するものであるが、同時に、その個人から見れば、人が個人として尊重される基礎であり、その個人の人格の象徴であって、人格権の一内容を構成するものと判示をされていると承知をしております。その上で、この判決では、氏は、婚姻及び家族に関する法制度の一部として法律がその具体的な内容を規律しているものであるから、氏に関する上記人格権の内容も、憲法上一義的に捉えられるべきものではない、そして、憲法の趣旨を踏まえつつ定められる法制度をまって初めて具体的に捉えられるものとされていると承知をしています。そういった中において、現行の法制度の下における氏の性質、それに鑑みますと、婚姻の際に氏の変更を強制されない自由というものが憲法上の権利として保障される人格権の一内容であるとは言えないとも同時に判示をされているというのが、この最高裁における判示である...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/185
2025-02-18,本村伸子,日本共産党,予算委員会,○本村委員最高裁の多数意見について、二〇一五年の判決についてお話がありました。この判決については、憲法から個人の権利を導き出そうとしていない、そして、女性差別撤廃条約、これについては無視をしている、そういう批判がある判決です。そして、この判決に関して、最高裁判事であった泉徳治さんは、まず社会があり、社会の構成要素として家族があり、家族の中に個人があるという発想だ、個が見えない判決だ、個人の尊厳がまず最初に来るべきだというふうに批判をしていますけれども、本当にそのとおりだというふうに思います。三原大臣にもお伺いをしたいというふうに思います。人格権、人権保障は後回しにされていい問題ではないというふうに思います。選択的夫婦別姓を早期に実現して、二人とも人格的な利益、アイデンティティーを守られる制度をつくるべきだというふうに考えております。そして、憲法の個人の尊厳と本質的平等を実現するべきだというふうに思います。三原大臣にお伺いしたいのは、夫婦同姓を義務づける今の制度の中で、九五％が夫の名字に妻が変えているという現実です。生まれ持った氏名に関する人格的利益を失い、夫との不平等状態に置かれるのは...,https://kokkai.ndl.go.jp/txt/121705261X01220250218/186
2025-02-18,三原じゅん子,自由民主党,予算委員会,○三原国務大臣委員御指摘のような思いをしていらっしゃる方がいるということは、私も一つの意見として受け止めたいと思います。その上で、夫婦の氏に関する制度の在り方につきましては、国民の皆様の間に様々な議論、様々な立場からの御意見があり、より幅広い国民の皆様の理解を得る必要があると考えております。引き続き、分かりやすい情報提供というものをしっかり取り組んで、夫婦の氏に関する具体的な制度の在り方について国民の皆様の理解が深まるよう取り組んでまいりたいと思っています。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/187
2025-02-18,本村伸子,日本共産党,予算委員会,○本村委員人格権、人権の問題は後回しされていい問題ではありません。本来、一九九六年、法制審議会が選択的夫婦別姓の民法改正案要綱を答申し、二十九年になります。答申以降ずっと放置をされ続けています。個人が尊重されていない、人格的利益が失われている人たちが次々と生まれているのに、それを放置し続けております。選択的夫婦別姓を早期に実現して、結婚する二人両方の人格的利益を守り、アイデンティティーを守り、個人の尊厳と本質的平等、個人の尊重を最も重視する、その憲法の方向に政治を変えるべきだというふうに思います。大臣、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/188
2025-02-18,安住淳,立憲民主党・無所属,予算委員会,○安住委員長もう時間がとうに過ぎていますので、今の意見で終わってください。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/189
2025-02-18,本村伸子,日本共産党,予算委員会,○本村委員個人の尊厳が何よりも大切にされる法制度に変えることを強く求め、質問とさせていただきます。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121705261X01220250218/190
