date,speaker,party,committee,text,url
2025-01-28,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 武見敬三君。〔武見敬三君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00220250128/4
2025-01-28,武見敬三,自由民主党,本会議,○武見敬三君自由民主党、武見敬三でございます。私は、会派を代表し、石破総理大臣の施政方針演説を始めとする政府四演説について質問いたします。現在、国内外において地政学的な対立が激化する中、自由、民主主義という普遍的な価値の揺らぎ、貧富の差の拡大、左右の分断、国民に広がる現状への不満といった様々な不透明感、不安感が急速に高まっています。そのような中、我が国の直面する最も深刻な危機は人口動態の変化であります。我が国の総人口は、二〇二〇年の約一億二千六百十五万人から二〇六五年には九千百五十九万人にまで減少します。十五歳から六十四歳人口、いわゆる生産年齢人口は、二〇二〇年代の十年間では四百三十三万人が、さらには二〇三〇年から四〇年までにはその倍の八百六十万人強の減少、つまり、その頃の東京都の生産年齢人口に匹敵する人口が消滅することとなります。昨年の出生数は六十八万人台、ピークであった一九四九年の二百七十万人弱と比較すれば、実に四分の一。人口減少は不可逆です。昨年、団塊の世代が全て後期高齢者になりましたが、平均寿命の延伸により、十年後にはかなりの方々が八十五歳以上となります。独居老人も増加し続け、...,https://kokkai.ndl.go.jp/txt/121715254X00220250128/5
2025-01-28,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 武見敬三自由民主党参議院議員会長の御質問にお答えを申し上げます。外国医療人材の育成についてのお尋ねがございました。日本の大学医学部への外国人留学生受入れにつきましては、今後、外国医療人材の育成に向けたモデル構築のための実証事業を行うことといたしておりますが、こうした取組は、武見議員御指摘のとおり、我が国の産業政策の観点からも重要であると考えております。二〇二六年度の医学部定員の上限につきましては二〇二四年度の医学部定員を超えない範囲で設定することとされておりますが、外国人留学生も含めた我が国の医療人材の育成につきましては、本実証事業の結果も踏まえつつ、引き続き関係省庁で検討をいたしてまいります。ユニバーサル・ヘルス・カバレッジについてのお尋ねでございます。政府といたしましては、これまでも、国際保健や医療・介護産業の成長について政府の成長戦略等の方針の中に位置付け、関連する取組を進めてまいりました。御指摘のユニバーサル・ヘルス・カバレッジ、ＵＨＣにつきましては、その達成を我が国のグローバルヘルス戦略の中心に位置付けており、国際社会においてＵＨＣを主導してきた日...,https://kokkai.ndl.go.jp/txt/121715254X00220250128/6
2025-01-28,福岡資麿,自由民主党,本会議,○国務大臣（福岡資麿君） 武見敬三議員の御質問にお答えいたします。いわゆる医療インバウンドの実態把握や、自由診療における病床の在り方についてお尋ねがございました。訪日外国人患者に対しまして高度な医療を提供するいわゆる医療インバウンドにつきましては、令和六年度補正予算におきまして国内外における医療インバウンドの取組等を調査、分析する事業を盛り込んでおり、こうした事業等を活用し、その実態把握に努めてまいります。その上で、調査等により把握した訪日外国人の医療ニーズや病床の活用状況などを踏まえ、病床を含む医療インバウンドの受入れ体制の取扱いの整理などを行ってまいります。医療ＤＸの推進についてお尋ねがありました。保健、医療、介護の情報を医療機関等の関係者で共有する全国医療情報プラットフォームの構築を進め、患者の医療情報等を踏まえた良質かつ適切な医療の提供や、重複投薬や不要な検査の回避等による医療保険財政の効率化を図ってまいります。あわせて、こうした医療ＤＸの基盤となるマイナ保険証について、引き続き、丁寧に周知を行うほか、スマートフォンへの搭載などの利用促進を図ってまいります。また、社会保険診療報...,https://kokkai.ndl.go.jp/txt/121715254X00220250128/7
2025-01-28,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 質疑はなおございますが、これを次会に譲りたいと存じます。御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121715254X00220250128/8
2025-01-28,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 御異議ないと認めます。本日はこれにて散会いたします。午前十一時二十八分散会,https://kokkai.ndl.go.jp/txt/121715254X00220250128/9
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） ただいまから環境委員会を開会いたします。委員の異動について御報告いたします。昨日までに、滝沢求君、佐藤信秋君及び石井準一君が委員を辞任され、その補欠として鶴保庸介君、小野田紀美君及び臼井正一君が選任されました。---,https://kokkai.ndl.go.jp/txt/121714006X00120250128/1
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 理事の補欠選任についてお諮りいたします。委員の異動に伴い現在理事が一名欠員となっておりますので、その補欠選任を行いたいと存じます。理事の選任につきましては、先例により、委員長の指名に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714006X00120250128/2
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 御異議ないと認めます。それでは、理事に小野田紀美君を指名いたします。---,https://kokkai.ndl.go.jp/txt/121714006X00120250128/3
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 国政調査に関する件についてお諮りいたします。本委員会は、今期国会におきましても、環境及び公害問題に関する調査を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714006X00120250128/4
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 御異議ないと認め、さよう決定いたします。---,https://kokkai.ndl.go.jp/txt/121714006X00120250128/5
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 委員派遣承認要求に関する件についてお諮りいたします。宮城県の環境及び公害問題に関する実情を調査し、もって今期国会への提出を予定されている鳥獣の保護及び管理並びに狩猟の適正化に関する法律の一部を改正する法律案等の審査に資するため、委員派遣を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714006X00120250128/6
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 御異議ないと認めます。つきましては、派遣委員、派遣期間等の決定は、これを委員長に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714006X00120250128/7
2025-01-28,青山繁晴,自由民主党,環境委員会,○委員長（青山繁晴君） 御異議ないと認め、さよう決定いたします。本日はこれにて散会いたします。午前十一時四十一分散会,https://kokkai.ndl.go.jp/txt/121714006X00120250128/8
2025-01-28,滝沢求,自由民主党,外交防衛委員会,○委員長（滝沢求君） ただいまから外交防衛委員会を開会いたします。議事に先立ちまして、一言御挨拶を申し上げます。去る二十四日の本会議におきまして外交防衛委員長に選任された滝沢求でございます。本委員会は、外交、防衛、安全保障に関わる事項を所管しており、国民の関心も高く、その使命は誠に重大であります。委員長といたしましては、皆様方の御指導、御協力を賜りまして、公正かつ円満な運営に努め、重責を果たしてまいりたいと存じますので、何とぞよろしくお願いをいたします。（拍手） ---,https://kokkai.ndl.go.jp/txt/121713950X00120250128/1
2025-01-28,滝沢求,自由民主党,外交防衛委員会,○委員長（滝沢求君） 委員の異動について御報告いたします。昨日までに、小野田紀美君及び猪口邦子君が委員を辞任され、その補欠として越智俊之君及び私、滝沢求が選任されました。---,https://kokkai.ndl.go.jp/txt/121713950X00120250128/2
2025-01-28,滝沢求,自由民主党,外交防衛委員会,○委員長（滝沢求君） 国政調査に関する件についてお諮りいたします。本委員会は、今期国会におきましても、外交、防衛等に関する調査を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121713950X00120250128/3
2025-01-28,滝沢求,自由民主党,外交防衛委員会,○委員長（滝沢求君） 御異議ないと認め、さよう決定いたします。---,https://kokkai.ndl.go.jp/txt/121713950X00120250128/4
2025-01-28,滝沢求,自由民主党,外交防衛委員会,○委員長（滝沢求君） 委員派遣承認要求に関する件についてお諮りいたします。我が国の外交、防衛等に関する実情調査のため、委員派遣を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121713950X00120250128/5
2025-01-28,滝沢求,自由民主党,外交防衛委員会,○委員長（滝沢求君） 御異議ないと認めます。つきましては、派遣委員、派遣地、派遣期間等の決定は、これを委員長に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121713950X00120250128/6
2025-01-28,滝沢求,自由民主党,外交防衛委員会,○委員長（滝沢求君） 御異議ないと認め、さよう決定いたします。本日はこれにて散会いたします。午前十一時四十五分散会,https://kokkai.ndl.go.jp/txt/121713950X00120250128/7
2025-01-28,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまから議院運営委員会を開会いたします。本日の本会議の議事に関する件を議題といたします。事務総長の説明を求めます。,https://kokkai.ndl.go.jp/txt/121714024X00220250128/1
2025-01-28,小林史武,,議院運営委員会,○事務総長（小林史武君） 御説明申し上げます。本日の議事は、日程第一国務大臣の演説に関する件（第二日）でございます。去る二十四日の国務大臣の演説に対し、水岡俊一君、武見敬三君の順に質疑を行います。両君の質疑が終了いたしますと、議長は、残余の質疑を次会に譲ることを異議の有無をもってお諮りいたします。以上をもちまして本日の議事を終了いたします。その所要時間は約一時間五十分の見込みでございます。,https://kokkai.ndl.go.jp/txt/121714024X00220250128/2
2025-01-28,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまの事務総長の説明のとおり本日の本会議の議事を進めることに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X00220250128/3
2025-01-28,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。なお、予鈴は午前九時五十五分、本鈴は午前十時でございます。暫時休憩いたします。午前九時四十一分休憩 〔休憩後開会に至らなかった〕,https://kokkai.ndl.go.jp/txt/121714024X00220250128/4
2025-01-28,柘植芳文,自由民主党,厚生労働委員会,○委員長（柘植芳文君） ただいまから厚生労働委員会を開会いたします。議事に先立ち、一言御挨拶を申し上げます。去る二十四日の本会議におきまして厚生労働委員長に選任されました柘植芳文でございます。何とぞよろしくお願いをいたします。（拍手） 本委員会は、年金、医療、社会福祉、雇用、労働問題など国民生活に密接に関わる重要事項を幅広く所管する委員会であります。この度、委員長に選任され、その責任の重大性を痛感いたしております。皆様の御指導、御協力を賜りながら、公正かつ円滑に委員会運営に努め、その重責を果たしてまいりたいと存じますので、どうぞよろしくお願いをいたします。---,https://kokkai.ndl.go.jp/txt/121714260X00120250128/1
2025-01-28,柘植芳文,自由民主党,厚生労働委員会,○委員長（柘植芳文君） 委員の異動について御報告申し上げます。昨日までに、比嘉奈津美さんが委員を辞任され、その補欠として私、柘植芳文が選任されました。---,https://kokkai.ndl.go.jp/txt/121714260X00120250128/2
2025-01-28,柘植芳文,自由民主党,厚生労働委員会,○委員長（柘植芳文君） 国政調査に関する件についてお諮りいたします。本委員会は、今期国会におきましても、社会保障及び労働問題等に関する調査を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714260X00120250128/3
2025-01-28,柘植芳文,自由民主党,厚生労働委員会,○委員長（柘植芳文君） 御異議ないと認め、さよう決定いたします。---,https://kokkai.ndl.go.jp/txt/121714260X00120250128/4
2025-01-28,柘植芳文,自由民主党,厚生労働委員会,○委員長（柘植芳文君） 委員派遣承認要求に関する件についてお諮りいたします。社会保障及び労働問題等に関する実情調査のため、広島県に委員派遣を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714260X00120250128/5
2025-01-28,柘植芳文,自由民主党,厚生労働委員会,○委員長（柘植芳文君） 御異議ないと認めます。つきましては、派遣委員、派遣期間等の決定は、これを委員長に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714260X00120250128/6
2025-01-28,柘植芳文,自由民主党,厚生労働委員会,○委員長（柘植芳文君） 御異議ないと認め、さよう決定いたします。本日はこれにて散会をいたします。午前十一時四十五分散会,https://kokkai.ndl.go.jp/txt/121714260X00120250128/7
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） ただいまから国土交通委員会を開会いたします。議事に先立ち、一言申し上げます。本委員会委員足立敏之君は、昨年十二月二十七日、逝去されました。誠に哀悼痛惜に堪えません。ここに、皆様とともに謹んで黙祷をささげ、哀悼の意を表しまして、御冥福をお祈り申し上げたいと存じます。どうぞ御起立願います。黙祷。〔総員起立、黙祷〕,https://kokkai.ndl.go.jp/txt/121714319X00120250128/1
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 黙祷を終わります。御着席願います。---,https://kokkai.ndl.go.jp/txt/121714319X00120250128/2
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 委員の異動について御報告いたします。本委員会は、従前二名欠員となっておりましたところ、足立敏之君が逝去されたことにより三名欠員となり、去る二十日、小川克巳君が本委員会委員に選任されました。また、昨日までに、石井苗子君、森屋宏君、渡辺猛之君、鶴保庸介君及び小川克巳君が委員を辞任され、その補欠として石井章君、吉川ゆうみ君、宮崎雅夫君、佐藤信秋君及び高橋はるみ君が選任されました。なお、あと二名につきましては、現在欠員となっております。---,https://kokkai.ndl.go.jp/txt/121714319X00120250128/3
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 理事の補欠選任についてお諮りいたします。委員の異動に伴い現在理事が一名欠員となっておりますので、その補欠選任を行いたいと存じます。理事の選任につきましては、先例により、委員長の指名に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714319X00120250128/4
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 御異議ないと認めます。それでは、理事に佐藤信秋君を指名いたします。---,https://kokkai.ndl.go.jp/txt/121714319X00120250128/5
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 国政調査に関する件についてお諮りいたします。本委員会は、今期国会におきましても、国土の整備、交通政策の推進等に関する調査を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714319X00120250128/6
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 御異議ないと認め、さよう決定いたします。---,https://kokkai.ndl.go.jp/txt/121714319X00120250128/7
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 委員派遣承認要求に関する件についてお諮りいたします。愛知県及び岐阜県における国土の整備、交通政策の推進等に関する実情調査のため、委員派遣を行いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714319X00120250128/8
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 御異議ないと認めます。つきましては、派遣委員、派遣期間等の決定は、これを委員長に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714319X00120250128/9
2025-01-28,小西洋之,立憲民主・社民・無所属,国土交通委員会,○委員長（小西洋之君） 御異議ないと認め、さよう決定いたします。本日はこれにて散会いたします。午前十一時四十四分散会,https://kokkai.ndl.go.jp/txt/121714319X00120250128/10
2025-01-27,額賀福志郎,無所属,本会議,○議長（額賀福志郎君） これより会議を開きます。――――◇――――― 国務大臣の演説に対する質疑,https://kokkai.ndl.go.jp/txt/121705254X00220250127/1
2025-01-27,額賀福志郎,無所属,本会議,○議長（額賀福志郎君） 国務大臣の演説に対する質疑に入ります。野田佳彦君。〔野田佳彦君登壇〕,https://kokkai.ndl.go.jp/txt/121705254X00220250127/2
2025-01-27,野田佳彦,立憲民主党・無所属,本会議,○野田佳彦君立憲民主党の野田佳彦であります。今日は、同僚の亀井亜紀子代議士と共々に、党を代表して、石破内閣総理大臣を始めとする政府四演説に対して質問を行いたいと思います。（拍手） 今、世界中で残念ながら分断と対立が生まれています。その時代背景の中で、極論と、そして極端なポピュリズムも残念ながら横行しています。極論とポピュリズムの先に正解はありません。デモクラシーの危機かもしれません。まさに、民主主義の底力を発揮しなければいけないときであります。我が国においては、昨年の総選挙を経て、与野党が伯仲する国会が生まれました。当初は、何も決まらない国会になるんじゃないか、国政が停滞するのではないか、こういう御懸念もあったというふうに思います。我々も、熟議と公開を基本方針とする、こうした基本方針の下で臨時国会に臨ませていただきました。手探りではありましたけれども、何とか二十八年ぶりに政府提案の予算を修正することができました。数字を入れた予算修正は六十九年ぶりだったと聞いています。加えて、多くの野党の御賛同を得て政策活動費の禁止を訴え、与党の御理解もいただく中で、これも政治改革を一歩進めることができ...,https://kokkai.ndl.go.jp/txt/121705254X00220250127/3
2025-01-27,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 野田佳彦議員の御質問にお答えをいたします。米国のＷＨＯやパリ協定からの離脱の影響とそれへの対応についてお尋ねをいただきました。政府といたしましては、国際社会が協力して保健に関する課題や気候変動問題に対応することが重要であると考えております。今般の米国の決定の影響につきましては、今後の米国の動向を含め、慎重に分析、評価していく必要があり、現時点で拙速にお答えをすることは差し控えますが、我が国としては、引き続き、米国を含む各国と連携し、これらの諸課題に取り組んでまいります。北朝鮮の非核化についてでありますが、北朝鮮による核・ミサイル開発は、我が国及び国際社会の平和と安全を脅かすものであり、断じて容認はできません。我が国としては、米韓を始めとする国際社会とも協力しながら、関連国連安保理決議の完全な履行を進め、北朝鮮の核・弾道ミサイル計画の完全な廃棄を求めていく考えであります。他国の首脳の発言について説明する立場にはなく、また、そうした発言の一つ一つにコメントすることは控えますが、いずれにせよ、私とトランプ大統領の間を始め、トランプ政権との間で強固な信頼、協力関係を...,https://kokkai.ndl.go.jp/txt/121705254X00220250127/4
2025-01-27,岩屋毅,自由民主党・無所属の会,本会議,○国務大臣（岩屋毅君） 野田佳彦議員にお答えいたします。ブイについてのお尋ねがありました。中国側に対しましては、これまで、東シナ海の我が国ＥＥＺ内に中国が設置したブイについて、首脳レベル、外相レベルを始め、様々なレベルで即時撤去を強く求めてきたところでございます。そうした中で、昨年十二月、与那国島南方の我が国ＥＥＺ内で新たにブイが確認されたことは極めて遺憾であります。これも踏まえまして、昨年十二月の王毅外交部長との会談におきまして、私から、これら二つのブイの即時撤去を求めたところです。中国側からは、中国独自の主張に基づく発言がありましたけれども、政府としては、現場海域での情報収集を始め様々な角度から調査、分析を行うとともに、我が国ＥＥＺ内に設置されているブイの即時撤去を、あらゆるレベルで、引き続き中国側に対し強く求めてまいります。（拍手） 〔国務大臣鈴木馨祐君登壇〕,https://kokkai.ndl.go.jp/txt/121705254X00220250127/5
2025-01-27,鈴木馨祐,自由民主党・無所属の会,本会議,○国務大臣（鈴木馨祐君） 野田佳彦議員にお答え申し上げます。選択的夫婦別氏制度についてのお尋ねがございました。夫婦の氏の在り方につきましては、現行制度では解決が困難な課題があるとの御指摘があることを承知をしております。一方で、現在でも国民の皆様の間に様々な御意見があり、また、制度の導入を求める立場の中にも、その具体化に当たっては、例えば、子供の氏をどのように定めるのかといった点を含め、様々な考え方があるものと承知をしております。そのため、今後とも、国民各層の御意見や国会における御議論の動向等を注視していく必要があると考えておりまして、法務省といたしましては、国民の間はもちろん、国民の代表者である国会議員の間でもしっかりと議論をいただき、より幅広い理解を得ていただくため、引き続き積極的に情報提供を行ってまいりたいと考えております。（拍手） 〔国務大臣三原じゅん子君登壇〕,https://kokkai.ndl.go.jp/txt/121705254X00220250127/6
2025-01-27,三原じゅん子,自由民主党,本会議,○国務大臣（三原じゅん子君） 選択的夫婦別氏制度についてお尋ねがありました。選択的夫婦別氏制度については、国民の皆様の間に様々な議論、様々な立場からの御意見があり、より幅広い国民の皆様の理解を得る必要があると考えております。このため、関係省庁と協力して、引き続き、旧姓の通称使用の拡大やその周知に取り組み、運用面での対応などを検討するとともに、不便や不都合を感じておられる方の具体例をお示ししつつ、夫婦の氏に関する具体的な制度の在り方について国民の皆様の理解が深まるよう取り組んでまいります。（拍手） ―――――――――――――,https://kokkai.ndl.go.jp/txt/121705254X00220250127/7
2025-01-27,額賀福志郎,無所属,本会議,○議長（額賀福志郎君） 森山裕君。〔森山裕君登壇〕,https://kokkai.ndl.go.jp/txt/121705254X00220250127/8
2025-01-27,森山裕,自由民主党・無所属の会,本会議,○森山裕君自由民主党の森山裕です。私は、自由民主党・無所属の会を代表し、石破総理の施政方針演説に対して質問をいたします。（拍手） 今、厳しさを増す安全保障環境や激甚化する自然災害、急速に進む人口減少など、我々は大きな時代の転換点にいます。様々なリスクが増え、先行きの見えない不確かな時代とも言われています。しかし、未来は与えられるものではなく、自らつくっていくものだと思います。今の時代を生きる我々が、その不確かさを可能性に変え、国民一人一人がそれぞれの未来を自らの手で描くことのできる、可能性に満ちた社会をつくっていくべきです。石破総理は、楽しい日本の実現を掲げておられます。これまで、強さや豊かさから楽しさへと価値観を大きく転換をする、全く新しい国の在り方だと思います。なぜ今、楽しさという価値観が重要であり、楽しい日本を目指すべきなのか、まず、総理の思いを伺います。その上で、我々はこれまで、安倍政権、菅政権、岸田政権と、政権の基本姿勢を継承しながら政策を進めてきました。石破政権においてもその姿勢は全く変わらないものだと理解をしておりますが、石破政権の基本姿勢についても改めて伺います。我々が...,https://kokkai.ndl.go.jp/txt/121705254X00220250127/9
2025-01-27,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 森山幹事長の御質問にお答えを申し上げます。楽しい日本についてお尋ねをいただきました。我が国は、これまで、明治維新の中央集権国家体制において強い日本を目指し、戦後の復興や高度経済成長の下で豊かな日本を目指してまいりました。一方で、我が国は急速な人口減少に直面し、かつての活力を維持できなくなってきております。今こそ、こうした状況を反転させ、活力を取り戻す必要があります。そのためには、全ての人が安心と安全を感じ、自分の夢に挑戦し、今日より明日はよくなると実感できることが不可欠であります。その結果、多様な価値観を持つ一人一人が、互いに尊重し合い、自己実現を図っていけるようになると考えております。私は、楽しい日本とは、こうした活力ある国家であると考えておりまして、その実現に向け、地方創生二・〇を令和の日本列島改造として強力に進めてまいります。安倍政権以来の基本姿勢の継承についてお尋ねをいただきました。安倍政権、菅政権、岸田政権と継承されてまいりました基本姿勢につきましては、これまでの政権と同様、継承し、これを更に発展させてまいりたいと考えております。経済再生に向けた決...,https://kokkai.ndl.go.jp/txt/121705254X00220250127/10
2025-01-27,城内実,自由民主党・無所属の会,本会議,○国務大臣（城内実君） 森山裕議員から、経済安全保障の更なる強化についてお尋ねがありました。我が国及び国際社会を取り巻く安全保障環境が、現在、大変厳しさを増しております。こうした中、安全保障の裾野が、外交や防衛の分野のみならず、経済分野へ急速に拡大しており、自由かつ公正な経済活動にも十分に配慮しつつ、国家及び国民の皆様の安全を経済面から早急に確保することが極めて重要な課題であります。このため、まずは昨年五月に成立した重要経済安保情報保護活用法の円滑な施行とともに、サプライチェーンの強靱化など、経済安全保障推進法の着実な実施と不断の見直しを進めてまいります。さらに、経済安全保障上の課題は多岐にわたるものであり、国民の皆様の生活や経済活動を支える重要な産業が抱えるリスクの点検、いわゆる研究セキュリティー・インテグリティーの確保等の技術流出対策、さらには、経済インテリジェンス機能を含む政府の経済安全保障の推進体制の強化など、国家安全保障戦略等に掲げられたものについても不断の検討が必要と考えております。引き続き、一部の国による特定の重要物資のサプライチェーンや技術を過度に依存することなく、我が...,https://kokkai.ndl.go.jp/txt/121705254X00220250127/11
2025-01-27,江藤拓,自由民主党・無所属の会,本会議,○国務大臣（江藤拓君） 森山裕議員の御質問にお答えさせていただきます。農産物や食品の価格形成についてお尋ねがありました。近年、生産資材等のコストが高止まりする中で、国民の皆様に食料を持続的かつ安定的に供給していくためには、生産から消費に至る食料システム全体で、消費者の理解を得ながら、合理的な費用を考慮した価格形成を進めていく必要があります。合理的な価格形成については、今取り組まなければ、議員御指摘のとおり、農業者が劇的に減少し、持続可能な農業と食料の安定供給が困難になってしまう、そういった危機感を持って今国会に法案を提出いたします。今まさに、日本の農政の大転換が求められています。この価格形成の法案を始めとして、今後五年間で集中的に施策を推し進めることで、食料安全保障の強化に努めてまいります。（拍手） 〔国務大臣武藤容治君登壇〕,https://kokkai.ndl.go.jp/txt/121705254X00220250127/12
2025-01-27,武藤容治,自由民主党・無所属の会,本会議,○国務大臣（武藤容治君） 森山裕議員から、エネルギー安定供給についてお尋ねがありました。エネルギーは国民生活や経済活動の基盤でありながら、我が国のエネルギー自給率は二〇二二年度時点で約一三％と、エネルギー安定供給上の脆弱性を抱えています。一方で、化石燃料への過度な依存から脱却をし、エネルギー危機にも耐え得る需給構造を実現するため、ＳプラススリーＥの原則の下、あらゆる選択肢を確保していく必要があります。加えて、ＤＸやＧＸの進展による電力需要増加が見込まれる中、それに見合った脱炭素電源の確保が国力を左右する状況にあります。こうした中で、特定の電源や燃料源に過度に依存しないよう、バランスの取れた電源構成を目指します。また、徹底した省エネに加え、再エネと原子力を最大限活用するとともに、化石燃料の安定的な調達など、エネルギー安定供給の確保に万全を期してまいります。（拍手） ――――◇―――――,https://kokkai.ndl.go.jp/txt/121705254X00220250127/13
2025-01-27,額賀福志郎,無所属,本会議,○議長（額賀福志郎君） この際、十分間休憩いたします。午後三時一分休憩 ――――◇――――― 午後三時十四分開議,https://kokkai.ndl.go.jp/txt/121705254X00220250127/14
2025-01-27,玄葉光一郎,無所属,本会議,○副議長（玄葉光一郎君） 休憩前に引き続き会議を開きます。――――◇―――――,https://kokkai.ndl.go.jp/txt/121705254X00220250127/15
2025-01-27,玄葉光一郎,無所属,本会議,○副議長（玄葉光一郎君） 国務大臣の演説に対する質疑を継続いたします。亀井亜紀子君。〔亀井亜紀子君登壇〕,https://kokkai.ndl.go.jp/txt/121705254X00220250127/16
2025-01-27,亀井亜紀子,立憲民主党・無所属,本会議,○亀井亜紀子君立憲民主党の亀井亜紀子です。私は、会派を代表し、政府四演説に対して質問いたします。（拍手） まず、地方創生二・〇について伺います。これまでの地方創生と地方創生二・〇は何が違うのでしょうか。十年間で成果を上げた政策、更に発展させたい事業はありますか。若者の地方からの流出を抑えるため、産官学が連携して地方大学を強化する、地（知）の拠点大学による地方創生事業がありました。地域産業や雇用創出につながるような有望な事例は出てきましたか。これからどのようにフォローアップするのかも含めてお答えください。私は以前から、地方創生について、国会での議論の方向性が、人口減少を止めることより、当面進行する人口減少社会をデジタルでどう補うかという経済産業の方に向いていると感じています。デジタル社会を推進する際、個人情報やプライバシーを配慮する必要があります。今、顔認証や位置情報の提供が進んでいますが、私は、スーパーシティー法案の審議のとき、監視社会につながるという視点から海外で計画が頓挫した例を紹介しました。行政が導入したシステムに住民全体が管理されるということではなく、利用したい人が利用できるよ...,https://kokkai.ndl.go.jp/txt/121705254X00220250127/17
2025-01-27,石破茂,自由民主党・無所属の会,本会議,○内閣総理大臣（石破茂君） 亀井亜紀子議員の御質問にお答えを申し上げます。地方創生二・〇についてお尋ねをいただきました。私が初代地方創生担当大臣として十年前に地方創生の交付金創設などに取り組んで以降、全国各地で様々な好事例が生まれたことは大きな成果であったと考えております。一方、地方創生一・〇では、優良事例が点の取組で終わり、面的な広がりにつながる化学反応は十分には起きなかったところであります。そのため、地方創生二・〇は、令和の日本列島改造として、五本の柱で日本全体の活力を取り戻すべく、強力に進めてまいります。御指摘の地（知）の拠点大学、これは知恵の知と地方の地と両方の字を当てますが、地（知）の拠点大学による地方創生推進事業につきましては、例えば、島根大学、島根県立大学、松江工業高専と島根県、地元経済界などが協力し、歴史や文化などの地域資源を活用した新たな地域づくりに向けた教育などに取り組み、卒業生の地元定着などにつながっております。今後、こうした好事例の普遍化に一層力を入れてまいりたいと考えております。行政システムの利便性向上などについてでありますが、政府といたしましても、デジタル社...,https://kokkai.ndl.go.jp/txt/121705254X00220250127/18
